target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper
fvc,demographics,married,,sex[T.True],-1304.327211391841,35.82240242540252,-36.41093626001229,8.700657682855944e-211,-1374.5921719011494,-1234.0622508825327
fvc,demographics,married,,married[T.True],195.80356342719654,36.60133709332077,5.349628701486098,1.0119656640448861e-07,124.01073739310718,267.59638946128587
fvc,demographics,married,,age,-25.688173401835098,1.4044112705602154,-18.291061842296497,6.940257453734102e-68,-28.442899377297984,-22.93344742637221
fvc,anthropometrics,leg_len,leg_len,Intercept,5580.464390145964,85.62748935024932,65.17141203708218,0.0,5412.507699629865,5748.421080662063
fvc,anthropometrics,leg_len,leg_len,sex[T.True],-1160.868509623394,39.262180506832934,-29.567092164465087,5.146422686601453e-153,-1237.8805293662588,-1083.8564898805291
fvc,anthropometrics,leg_len,leg_len,age,-24.00600033589035,1.39456976576348,-17.213911361937402,5.955628601980744e-61,-26.74142238701888,-21.270578284761818
fvc,anthropometrics,leg_len,leg_len,leg_len,178.61719981652703,18.76365055653355,9.519320309145925,6.3401649848113016e-21,141.81265639957402,215.42174323348004
fvc,demographics,mil_health,mil_health,Intercept,5843.890845400117,83.4374478063484,70.03918503072286,0.0,5680.229879686853,6007.551811113381
fvc,demographics,mil_health,mil_health,sex[T.True],-1337.1326805692793,35.67612151035204,-37.479765847901575,5.929084942262208e-220,-1407.1107138480454,-1267.1546472905131
fvc,demographics,mil_health,mil_health,mil_health[T.True],-9.93180876067963,99.31670921755547,-0.10000138787244532,0.9203560317675461,-204.7396434841648,184.8760259628055
fvc,demographics,mil_health,mil_health,age,-26.593037129769748,1.406891244736623,-18.90198494678108,6.149858975945281e-72,-29.352627527375518,-23.833446732163978
fvc,anthropometrics,bmi,,Intercept,5880.045303447378,82.06395478411726,71.65198556315991,0.0,5719.078418153981,6041.012188740774
fvc,anthropometrics,bmi,,sex[T.True],-1324.4072059070568,35.045718339367056,-37.79084203902143,1.2652598286425026e-222,-1393.1487153651092,-1255.6656964490044
fvc,anthropometrics,bmi,,age,-27.396551726247488,1.3867119094670948,-19.756484053544924,9.619482142389336e-78,-30.116560741818084,-24.67654271067689
fvc,anthropometrics,bmi,,bmi,-123.03104745816923,16.50603003576933,-7.453703112835446,1.4948367479707154e-13,-155.4073111954765,-90.65478372086194
fvc,anthropometrics,arm_len,arm_len,Intercept,5691.000531006537,83.15979328210159,68.43451993322122,0.0,5527.884179357672,5854.116882655402
fvc,anthropometrics,arm_len,arm_len,sex[T.True],-1133.23095610692,41.703061658537074,-27.173807174776947,1.5928673346891888e-133,-1215.0307177688135,-1051.4311944450267
fvc,anthropometrics,arm_len,arm_len,age,-26.31163139201446,1.373341580793784,-19.158839839981017,1.1487500543038336e-73,-29.005414762384877,-23.61784802164404
fvc,anthropometrics,arm_len,arm_len,arm_len,173.2892050452237,19.596412277992457,8.84290463922492,2.4593788602689885e-18,134.85121536252052,211.72719472792687
fvc,anthropometrics,sit_height,sit_height,Intercept,4834.29976929346,79.8682778035315,60.52840880312188,0.0,4677.63966260469,4990.959875982229
fvc,anthropometrics,sit_height,sit_height,sex[T.True],-685.4768670732038,38.98508417139173,-17.583054689829925,2.6921385972781205e-63,-761.9453676283873,-609.0083665180204
fvc,anthropometrics,sit_height,sit_height,age,-16.377106849645003,1.2411209289893685,-13.195415907602738,8.947340220961182e-38,-18.811541928205596,-13.94267177108441
fvc,anthropometrics,sit_height,sit_height,sit_height,491.98155446214594,18.984817014145083,25.914474397914056,1.682324935136906e-123,454.7431972482981,529.2199116759938
fvc,demographics,inc_pov_bin,inc_pov_bin,Intercept,5531.46975443557,90.12106061099135,61.37821411481414,0.0,5354.699009422728,5708.240499448413
fvc,demographics,inc_pov_bin,inc_pov_bin,sex[T.True],-1321.5449674031518,34.93527313069816,-37.82838515270946,6.0224889817831004e-223,-1390.0698406866281,-1253.0200941196754
fvc,demographics,inc_pov_bin,inc_pov_bin,age,-26.447328633298163,1.3778692691151662,-19.19436714796752,6.606841335974242e-74,-29.14999297813038,-23.744664288465945
fvc,demographics,inc_pov_bin,inc_pov_bin,inc_pov_bin,354.79082827492823,43.40634632360614,8.173708646884627,6.10776885955434e-16,269.65010616303675,439.9315503868197
fvc,demographics,immigrant,,Intercept,5979.200682923775,84.31230513108827,70.91729580429985,0.0,5813.823701220179,6144.577664627372
fvc,demographics,immigrant,,sex[T.True],-1337.2033412442076,35.07198704430713,-38.1273903744003,1.627732759264468e-225,-1405.9963762669981,-1268.4103062214172
fvc,demographics,immigrant,,immigrant[T.True],-285.8027577330018,40.65868492846781,-7.029316325302311,3.0882038371741186e-12,-365.55399431766244,-206.05152114834112
fvc,demographics,immigrant,,age,-27.930779172525533,1.3981472572084115,-19.976993859926512,2.883720675413722e-79,-30.673218405028873,-25.188339940022193
fvc,exposures,smoke_exposure,smoke_exposure,Intercept,5930.151827722919,88.19159433268685,67.24168978454446,0.0,5757.165694089266,6103.137961356571
fvc,exposures,smoke_exposure,smoke_exposure,sex[T.True],-1347.3945032162046,35.70079601498127,-37.741301416662864,3.3696978217286916e-222,-1417.4209350661433,-1277.368071366266
fvc,exposures,smoke_exposure,smoke_exposure,age,-27.47820837260733,1.434812240106651,-19.151083050814265,1.296103576981286e-73,-30.292565271179665,-24.663851474034995
fvc,exposures,smoke_exposure,smoke_exposure,smoke_exposure,-114.65666926191517,38.979441415399506,-2.9414651698066163,0.0033146524518764377,-191.11410165862483,-38.199236865205506
fvc,demographics,race,1,Intercept,6062.516286907125,80.68501205300169,75.13807251989601,0.0,5904.254171533842,6220.778402280407
fvc,demographics,race,1,sex[T.True],-1336.0677264209069,33.75651315194095,-39.579553741441,5.3888337444347835e-238,-1402.280484442717,-1269.8549683990968
fvc,demographics,race,1,race_1[T.True],-501.8228848188137,37.645702195885924,-13.330150735603889,1.778794535149368e-38,-575.6642131230077,-427.9815565146197
fvc,demographics,race,1,age,-28.419393002374193,1.3402134542315605,-21.205124387196253,6.300306601164306e-88,-31.04819618305774,-25.790589821690645
fvc,demographics,race,2,Intercept,5843.52837646708,83.3323277752977,70.12318667281109,0.0,5680.073682479083,6006.983070455078
fvc,demographics,race,2,sex[T.True],-1336.9348103035472,35.60994708238027,-37.543858383464425,1.5353006689610995e-220,-1406.7830091799099,-1267.0866114271846
fvc,demographics,race,2,race_2[T.True],0.0,0.0,,,0.0,0.0
fvc,demographics,race,2,age,-26.594135758424176,1.4064035861906816,-18.909320211885834,5.43724101177255e-72,-29.35276825965816,-23.835503257190194
fvc,demographics,race,3,Intercept,5895.826420727413,85.12674066261162,69.25939340370998,0.0,5728.851939230802,6062.800902224025
fvc,demographics,race,3,sex[T.True],-1338.1728564429172,35.531130572194144,-37.661983587151624,1.6167737523045295e-221,-1407.8664927562625,-1268.479220129572
fvc,demographics,race,3,race_3[T.True],-108.38350813263636,37.87576922455274,-2.861552658906196,0.004271758536845548,-182.67610853443557,-34.09090773083717
fvc,demographics,race,3,age,-26.99520238233248,1.410169119264266,-19.143237512119686,1.4643344989825788e-73,-29.761222268432743,-24.229182496232216
fvc,demographics,race,4,Intercept,5885.931973403589,83.02671460961005,70.89202554959718,0.0,5723.07665303778,6048.787293769398
fvc,demographics,race,4,sex[T.True],-1335.5858627173664,35.3122390206575,-37.822180064426234,6.808689692707794e-223,-1404.8501474187817,-1266.321578015951
fvc,demographics,race,4,race_4[T.True],-385.4488248523072,73.36817737451636,-5.253624100333568,1.6965214723078518e-07,-529.3591082732938,-241.53854143132057
fvc,demographics,race,4,age,-26.99472015660192,1.3966917078131267,-19.327615396864473,8.251978073785804e-75,-29.734304356671522,-24.25513595653232
