target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fvc,demographics,hh_size,,Intercept,-3453.5151974844807,939.3182017600699,-3.6766190530678253,0.00024340805312300607,-5295.8069664009645,-1611.223428567997,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,sex[T.True],-836.0085710686218,126.86678722794466,-6.589656673235878,5.801005609853495e-11,-1084.8333435695404,-587.1837985677032,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,race_0[T.True],-434.49697603179624,209.52774990345966,-2.0736965687456275,0.03825206578568307,-845.4453088581351,-23.54864320545738,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,race_1[T.True],-931.7542203214779,177.77541250534853,-5.24118722150874,1.7868250007511954e-07,-1280.4264578663788,-583.0819827765771,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,race_2[T.True],-891.6804823387537,191.426826768809,-4.658074823627822,3.4303192110380253e-06,-1267.127340118328,-516.2336245591794,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,race_3[T.True],-435.4538429481518,190.65698823725066,-2.2839647629714976,0.0224917618402693,-809.3908106953312,-61.516875200972436,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,race_4[T.True],-760.1296758445629,195.35885238116177,-3.890940526009465,0.00010356005200525075,-1143.2884446754006,-376.97090701372525,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,immigrant[T.True],-117.6941938672568,36.16205246731117,-3.254632573016892,0.001156848484456747,-188.61909608124628,-46.76929165326732,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,eng_lang[T.True],-105.72185904852684,40.66621576827435,-2.5997466705767467,0.00940697145792187,-185.48081021384252,-25.96290788321116,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,mil_health[T.True],-122.3360694007369,80.5986292503471,-1.5178430519053778,0.1292328523309583,-280.41475985476654,35.74262105329271,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,veteran[T.True],61.43634704385117,46.893362749397234,1.3101288421598827,0.19032253660425916,-30.535953767686067,153.4086478553884,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,health_ins[T.True],-52.031173350181696,36.82500501767331,-1.412930516240542,0.15785226989211393,-124.25632932740692,20.193982627043532,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,married[T.True],20.35797684239186,25.23854817370019,0.8066223422314709,0.41999264748675624,-29.142575231107397,69.85852891589111,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,hs_grad[T.True],-24.35765815727293,29.879531204028037,-0.8151954590903786,0.4150702978600934,-82.96060473396952,34.245288419423666,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,priv_ins[T.True],18.774385971059303,32.743361215920885,0.573379924170112,0.5664604433920866,-45.44541168826312,82.99418363038173,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,age,-26.01904831873082,2.1327804489013498,-12.199590601148799,6.328966422492551e-33,-30.20208646124155,-21.836010176220093,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,sex[T.True]:age,5.622741502307894,2.3279870787104784,2.4152803740742628,0.015824026800568144,1.0568431462279797,10.188639858387809,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,height,43.4201831007199,12.136808694067419,3.5775617952966563,0.0003561592482829045,19.616170023897055,67.22419617754275,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,waist_circ,-13.766043981480426,2.93005377098066,-4.6982223049350615,2.827253676239851e-06,-19.512780214894956,-8.019307748065895,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,sit_height_old,42.31718063429433,25.707725738421335,1.6460880695895022,0.09992346366852374,-8.103572883216572,92.73793415180523,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,leg_len,-16.425486655813028,5.089656538215755,-3.2272288969760607,0.0012728452469921818,-26.407867843995227,-6.443105467630831,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,arm_circ,-19.418305825645053,6.164379684791716,-3.1500827039503108,0.0016595699935290894,-31.508549507166492,-7.328062144123612,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,bmi,25.456265277765496,15.101921499211468,1.685630883400809,0.09204347406164806,-4.163245576690176,55.075776132221165,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,arm_len,11.91604141759416,8.286214329732422,1.4380561428199206,0.15059520034837243,-4.335772319794865,28.167855154983187,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,sit_height,7.29214886130905,7.242424156603159,1.0068657542876105,0.3141371469085068,-6.912471453415803,21.4967691760339,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,weight,-2.365670569278048,5.519825710819657,-0.42857704087304627,0.668283294577434,-13.191745752152164,8.460404613596067,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,poverty_ratio,8.980116857483539,10.051337522685767,0.8934250628053736,0.37175124836679496,-10.73364611436965,28.69387982933673,221852.63528746835,398003627.7057182,27
fvc,demographics,hh_size,,hh_size,-3.391550560113475,8.048782863631933,-0.4213743391485991,0.6735330050771686,-19.177688198754407,12.394587078527458,221852.63528746835,398003627.7057182,27
fvc,demographics,race,adj,Intercept,-3453.51519748452,939.3182017601124,-3.6766190530677005,0.00024340805312312395,-5295.806966401087,-1611.2234285679526,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,sex[T.True],-836.008571068617,126.86678722794409,-6.58965667323587,5.801005609853792e-11,-1084.8333435695345,-587.1837985676996,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,race_0[T.True],-434.4969760317199,209.52774990344386,-2.073696568745419,0.03825206578570242,-845.4453088580278,-23.54864320541202,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,race_1[T.True],-931.7542203213976,177.7754125053338,-5.241187221508723,1.7868250007513566e-07,-1280.4264578662696,-583.0819827765257,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,race_2[T.True],-891.6804823386753,191.42682676879375,-4.658074823627785,3.430319211038629e-06,-1267.1273401182198,-516.2336245591309,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,race_3[T.True],-435.45384294807275,190.65698823723469,-2.2839647629712743,0.022491761840282492,-809.3908106952208,-61.51687520092469,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,race_4[T.True],-760.1296758444852,195.35885238114656,-3.8909405260093695,0.00010356005200529119,-1143.288444675293,-376.97090701367733,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,immigrant[T.True],-117.69419386725613,36.1620524673112,-3.254632573016871,0.0011568484844568347,-188.61909608124566,-46.769291653266606,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,eng_lang[T.True],-105.721859048527,40.66621576827437,-2.5997466705767494,0.009406971457921803,-185.48081021384272,-25.962907883211273,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,mil_health[T.True],-122.3360694007345,80.59862925034706,-1.517843051905349,0.12923285233096554,-280.41475985476404,35.742621053295025,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,veteran[T.True],61.43634704385135,46.893362749397205,1.3101288421598873,0.19032253660425758,-30.535953767685832,153.40864785538852,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,health_ins[T.True],-52.03117335018205,36.82500501767331,-1.4129305162405514,0.15785226989211118,-124.25632932740729,20.193982627043177,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,married[T.True],20.357976842392368,25.23854817370022,0.8066223422314901,0.4199926474867455,-29.142575231106946,69.85852891589168,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,hs_grad[T.True],-24.357658157271082,29.879531204028073,-0.8151954590903159,0.4150702978601293,-82.96060473396776,34.245288419425584,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,priv_ins[T.True],18.774385971059896,32.74336121592088,0.5733799241701303,0.566460443392074,-45.44541168826251,82.99418363038231,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,race_adj[T.True],-3.6348591648837435e-12,1.0803716326708123e-12,-3.364452615159769,0.0007833609565451096,-5.753800075973102e-12,-1.515918253794385e-12,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,age,-26.01904831873075,2.1327804489013626,-12.19959060114869,6.32896642250034e-33,-30.202086461241503,-21.836010176219997,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,sex[T.True]:age,5.622741502307732,2.3279870787104544,2.415280374074218,0.015824026800570084,1.0568431462278642,10.1886398583876,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,height,43.42018310071981,12.136808694067428,3.577561795296646,0.0003561592482829191,19.616170023896945,67.22419617754268,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,waist_circ,-13.766043981480783,2.930053770980655,-4.698222304935192,2.827253676238078e-06,-19.512780214895304,-8.019307748066261,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,sit_height_old,42.31718063429399,25.70772573842141,1.646088069589484,0.09992346366852738,-8.103572883217062,92.73793415180504,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,leg_len,-16.42548665581288,5.089656538215754,-3.227228896976032,0.0012728452469923063,-26.407867843995074,-6.443105467630684,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,arm_circ,-19.418305825644925,6.164379684791724,-3.150082703950286,0.0016595699935292288,-31.508549507166382,-7.328062144123468,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,bmi,25.456265277765645,15.101921499211512,1.685630883400814,0.09204347406164702,-4.163245576690112,55.07577613222141,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,arm_len,11.916041417594261,8.286214329732426,1.438056142819932,0.1505952003483692,-4.335772319794771,28.167855154983293,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,sit_height,7.292148861308864,7.242424156603173,1.0068657542875827,0.31413714690852024,-6.912471453416017,21.496769176033744,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,weight,-2.36567056927791,5.519825710819676,-0.4285770408730198,0.6682832945774533,-13.191745752152062,8.460404613596243,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,poverty_ratio,8.980116857483257,10.051337522685762,0.893425062805346,0.37175124836680984,-10.733646114369922,28.693879829336435,221852.63528746835,398003627.7057182,28
fvc,demographics,race,adj,hh_size,-3.3915505601131577,8.048782863631937,-0.4213743391485595,0.6735330050771976,-19.177688198754097,12.394587078527781,221852.63528746835,398003627.7057182,28
fvc,exposures,work_air,,Intercept,-3529.728613223399,940.1539318123023,-3.7544156268317286,0.00017937176134823793,-5373.660221385111,-1685.7970050616866,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,sex[T.True],-818.8771073687591,127.27433433135239,-6.433953174226418,1.5969103319944856e-10,-1068.501301918398,-569.2529128191202,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,race_0[T.True],-450.3722983178863,209.67893459818933,-2.14791390074993,0.031856284737744794,-861.6173104256094,-39.12728621016322,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,race_1[T.True],-950.0205558126399,178.07453634616218,-5.334960153796938,1.0789462935084961e-07,-1299.2796027268694,-600.7615088984105,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,race_2[T.True],-902.8520782931755,191.47571264037586,-4.715230280870588,2.6038434958119995e-06,-1278.394962055073,-527.3091945312782,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,race_3[T.True],-451.92829603600194,190.8602270572219,-2.3678495148206498,0.01799900714259878,-826.2640228816294,-77.59256919037443,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,race_4[T.True],-774.555384764098,195.4885819460554,-3.9621515336268316,7.723256311890476e-05,-1157.9687419684674,-391.1420275597286,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,immigrant[T.True],-115.65608563304818,36.16963103828094,-3.1976020300190777,0.001410291594915566,-186.59587928840077,-44.71629197769559,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,eng_lang[T.True],-104.98571205322406,40.651594412222735,-2.582573047163384,0.009886485020637636,-184.71601718992878,-25.255406916519348,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,mil_health[T.True],-127.94584116653425,80.6423632983285,-1.5865834771385752,0.11278603415573141,-286.1103689221178,30.218686589049327,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,veteran[T.True],59.18295522440923,46.89506647328594,1.2620294558730003,0.20710483309087743,-32.792722811897875,151.15863326071633,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,health_ins[T.True],-48.51756198252599,36.87628951130837,-1.3156844852204488,0.18845073519856015,-120.84333068994135,23.808206724889374,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,married[T.True],22.24798816139986,25.256090164530985,0.8808959746526551,0.3784939918965958,-27.286988375036543,71.78296469783626,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,hs_grad[T.True],-21.41472727227395,29.924701986636745,-0.7156204022294681,0.4743203752884896,-80.10629042046206,37.27683587591416,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,priv_ins[T.True],17.099841737772756,32.746554215645894,0.5221875139950654,0.601605270073232,-47.1262433036561,81.32592677920161,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,race_adj[T.True],-3.2016326736875648e-12,8.797611025882421e-13,-3.639206898632386,0.00028134464840048125,-4.9271153311568174e-12,-1.4761500162183117e-12,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,work_air[T.True],39.03415713539239,24.67249876472018,1.5820917657196645,0.11380768543984089,-9.35621680784088,87.42453107862566,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,age,-25.938006050784246,2.1324892796604735,-12.163252729183235,9.562039348612755e-33,-30.12047474423751,-21.755537357330983,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,sex[T.True]:age,5.552097755232848,2.327425983425541,2.3855099129989026,0.017160339490413033,0.9872981077725482,10.116897402693148,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,height,44.21554799926815,12.142062165092671,3.6415188291807508,0.00027884840517081996,20.401222007650958,68.02987399088535,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,waist_circ,-13.858237047458298,2.929388064632061,-4.730761763788005,2.414627981239262e-06,-19.603669856034934,-8.112804238881662,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,sit_height_old,41.40238413992957,25.703303798421718,1.610780639898589,0.10740624620156812,-9.009716160210473,91.81448444006962,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,leg_len,-16.220678048833417,5.089140036071666,-3.187312185135751,0.0014611425900706917,-26.202050091584457,-6.239306006082376,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,arm_circ,-19.686672329013305,6.164094043543248,-3.1937657326358706,0.0014290560085342366,-31.776360472592692,-7.59698418543392,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,bmi,26.940167543435383,15.124613326863303,1.7812136390677904,0.0750493839138577,-2.723860474685999,56.604195561556764,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,arm_len,11.950347833537233,8.282720824422697,1.4428046153988499,0.14925285489064632,-4.294620371075233,28.1953160381497,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,sit_height,7.313334747180109,7.239358293848547,1.010218647886847,0.3125289363350892,-6.885277979038886,21.511947473399104,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,weight,-2.7583743149864763,5.523060161801233,-0.49942862003641275,0.6175396729597973,-13.590797454984846,8.074048825011895,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,poverty_ratio,9.484614429759702,10.052124537212206,0.9435432673608823,0.3455321565253917,-10.230699771621556,29.19992863114096,221538.6407246393,397440321.4600029,29
fvc,exposures,work_air,,hh_size,-3.387752573742037,8.045362247231058,-0.4210814217728962,0.6737468671127239,-19.167187456477873,12.3916823089938,221538.6407246393,397440321.4600029,29
fvc,exposures,home_smoke,,Intercept,-3535.5591412563026,940.0814968559921,-3.760907062930846,0.00017481907130813157,-5379.349398584851,-1691.7688839277541,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,sex[T.True],-818.1194626954361,127.26438294142213,-6.428502961995299,1.6540895024602272e-10,-1067.7242364912006,-568.5146888996717,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,race_0[T.True],-450.7372885313169,209.65997286114808,-2.149849026403469,0.031702683896689524,-861.9452706115874,-39.52930645104635,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,race_1[T.True],-950.5394714959344,178.05880012014592,-5.338345933222924,1.0593812539335765e-07,-1299.7677905205223,-601.3111524713466,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,race_2[T.True],-903.6520848519888,191.45944072749387,-4.719809487682385,2.5467325883083794e-06,-1279.1632002898905,-528.1409694140871,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,race_3[T.True],-453.89692904695016,190.85042035963352,-2.3782862421347497,0.017499202794490708,-828.2135673841633,-79.58029070973708,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,race_4[T.True],-776.733367329518,195.47984746675942,-3.9734702957633448,7.368386282219122e-05,-1160.129742504099,-393.3369921549369,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,immigrant[T.True],-119.16467604380094,36.29468142419327,-3.2832544981196135,0.0010462178678324822,-190.3497597057786,-47.97959238182327,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,eng_lang[T.True],-103.43540185540685,40.670203673769954,-2.543272285654104,0.01106665470879057,-183.20223648416226,-23.668567226651433,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,mil_health[T.True],-131.8032279616626,80.704660707306,-1.6331550967010107,0.102614740979463,-290.0900016411699,26.48354571784475,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,veteran[T.True],59.149700872338094,46.89078086990221,1.2614356121824475,0.2073186346470859,-32.81760751060478,151.11700925528098,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,health_ins[T.True],-50.120719486797505,36.89923563271771,-1.358313217804344,0.1745379051639756,-122.49152073116804,22.25008175757302,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,married[T.True],22.895246908001486,25.26004376256134,0.9063819177516711,0.3648574581946339,-26.647503103424295,72.43799691942726,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,hs_grad[T.True],-23.006098539410374,29.95391878460143,-0.7680497067795096,0.44256039682462267,-81.75498766079579,35.74279058197504,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,priv_ins[T.True],16.464204018355566,32.74821671778356,0.502751162307255,0.6152019576668841,-47.765166659687644,80.69357469639877,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,race_adj[T.True],-1.9854770988301518e-13,1.335626275024425e-13,-1.4865513923749687,0.13731193644414014,-4.605052871311604e-13,6.340986736513e-14,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,work_air[T.True],39.22906653672425,24.67082107748298,1.590099754423194,0.11199140922435316,-9.158035746522849,87.61616881997134,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,home_smoke[T.True],-62.383542187298595,54.226170320154885,-1.1504323801401066,0.250121670085928,-168.73781558052966,43.97073120593247,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,age,-25.91248230198428,2.1324094116888657,-12.151738854623432,1.0907211128529136e-32,-30.094795974848665,-21.730168629119895,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,sex[T.True]:age,5.534082513497128,2.327265529563499,2.377933434409222,0.017515899444743674,0.969595791892111,10.098569235102145,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,height,44.410364994906914,12.142131170190238,3.657542845850438,0.0002621137985373304,20.595894409457745,68.22483558035609,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,waist_circ,-13.772981512095125,2.930057116569847,-4.700584652158198,2.7953749405351614e-06,-19.519728770726935,-8.026234253463315,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,sit_height_old,41.05839240342486,25.702689286946082,1.5974356591657377,0.11034763095453058,-9.352522238450717,91.46930704530044,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,leg_len,-16.091129922127884,5.089919798912056,-3.1613719975641423,0.0015969489460691839,-26.074035199174677,-6.108224645081091,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,arm_circ,-19.898449513029302,6.1662779532677785,-3.226979008055297,0.0012739768743331534,-31.992425675988056,-7.804473350070548,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,bmi,27.03882604389756,15.123471405985164,1.7878716676911133,0.07396821626253738,-2.622973841111623,56.700625928906746,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,arm_len,11.65399936328668,8.2859674316314,1.4064741938036025,0.15975939927762978,-4.597342753410626,27.905341479983985,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,sit_height,7.646669846993457,7.244491966901561,1.0555149873765277,0.2913343154140446,-6.562017115296785,21.8553568092837,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,weight,-2.789640155593896,5.522621248280374,-0.505129725574161,0.6135307898457243,-13.621206659720944,8.041926348533153,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,poverty_ratio,8.751050303628148,10.07140949251718,0.8689002577176483,0.3850198241184293,-11.00209531403743,28.504195921293725,221372.64326768916,397142522.0222343,30
fvc,exposures,home_smoke,,hh_size,-2.8710975544274264,8.057151271831925,-0.35634152289840715,0.7216274069509133,-18.6736604880767,12.931465379221848,221372.64326768916,397142522.0222343,30
fvc,exposures,work_smoke,,Intercept,-3535.4863780029336,940.35457753383,-3.759737510158227,0.00017563495091445228,-5379.812948371327,-1691.15980763454,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,sex[T.True],-817.9784003511046,127.48814679271209,-6.416113348020404,1.7913029886751441e-10,-1068.0221414614796,-567.9346592407296,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,race_0[T.True],-450.72661822652617,209.72001956719666,-2.149182606203736,0.0317556125027242,-862.0525304588672,-39.40070599418516,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,race_1[T.True],-950.5590091221927,178.1118177095586,-5.3368665894603335,1.067991722231994e-07,-1299.8914479133814,-601.226570331004,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,race_2[T.True],-903.633096155948,191.51594159374878,-4.718317904170977,2.5653466459435853e-06,-1279.2551733694393,-528.0110189424568,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,race_3[T.True],-453.877284507517,190.90691541640422,-2.377479535078782,0.017537460967680826,-828.3048727614583,-79.44969625357567,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,race_4[T.True],-776.6903699910192,195.54658691092655,-3.971894279826063,7.417043629557923e-05,-1160.2177910309827,-393.16294895105574,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,immigrant[T.True],-119.18025421851459,36.3129955447708,-3.2820276165753275,0.0010507640857295214,-190.40128523485,-47.959223202179174,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,eng_lang[T.True],-103.40976070898044,40.70114243396555,-2.540709044635658,0.011147853887567755,-183.23730685883754,-23.582214559123358,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,mil_health[T.True],-131.78105880274674,80.73483944418825,-1.6322700300140758,0.10280109507099276,-290.1270839072886,26.564966301795067,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,veteran[T.True],59.13157836763859,46.91247854542383,1.2604658760543508,0.20766805323272833,-32.87832165334546,151.14147838862263,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,health_ins[T.True],-50.090256783883085,36.93989085786044,-1.3559936323749147,0.1752747448584141,-122.5408236693402,22.360310101574036,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,married[T.True],22.8917998043345,25.267764796267926,0.9059685329869638,0.3650762350678729,-26.66611281815126,72.44971242682026,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,hs_grad[T.True],-23.010244408096657,29.96309378219836,-0.7679528881549434,0.4426179602655471,-81.77715139532867,35.756662579135366,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,priv_ins[T.True],16.450026349621027,32.76486732254391,0.502062962370141,0.6156858927846904,-47.812026307201265,80.71207900644332,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,race_adj[T.True],-4.358913932144087e-12,1.1873936188421433e-12,-3.670993226656019,0.0002488000055339252,-6.6877605747156345e-12,-2.030067289572539e-12,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,work_air[T.True],39.21410247470412,24.68871225249862,1.5883413469949395,0.11238838033080466,-9.208108767017407,87.63631371642565,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,home_smoke[T.True],-62.382164480652634,54.241574028698864,-1.1500802769412009,0.25026669836648213,-168.76669069000639,44.00236172870112,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,work_smoke[T.True],2.1059495822478826,103.24572225371668,0.020397451209384822,0.9837286239056624,-200.3908887154894,204.6027878799852,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,age,-25.91014602459516,2.136086485633534,-12.129727049375797,1.4003384503410575e-32,-30.09967320527934,-21.72061884391098,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,sex[T.True]:age,5.531849537773833,2.3304974474180598,2.3736775785369457,0.01771847254152435,0.9610222486449986,10.102676826902666,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,height,44.411745639475875,12.145759505644229,3.656563891194897,0.0002631130643637585,20.590149500376683,68.23334177857507,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,waist_circ,-13.77330154311856,2.9309291635646644,-4.699295265931009,2.81297810195891e-06,-19.52176139153723,-8.02484169469989,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,sit_height_old,41.05162585746545,25.71211065838592,1.5965871648143595,0.11053687597545693,-9.377786622113298,91.4810383370442,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,leg_len,-16.093705202249296,5.0929269028842175,-3.1600110327786437,0.0016043998804749868,-26.0825122249869,-6.104898179511691,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,arm_circ,-19.898666132078688,6.168033931952047,-3.2260954384505465,0.0012779061496260714,-31.996091017771597,-7.8012412463857785,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,bmi,27.038465715369238,15.12776602718999,1.787340289820154,0.07405413874214027,-2.631768790677043,56.70870022141552,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,arm_len,11.660853176900355,8.295123044185125,1.4057480660367785,0.15997505321266034,-4.608452253598697,27.930158607399406,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,sit_height,7.6448503378624375,7.247093257575013,1.0548850506196632,0.29162235768495864,-6.568944088423941,21.858644764148817,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,weight,-2.789444285862356,5.524194089975647,-0.5049504489576421,0.6136567146563481,-13.6240998332775,8.045211261552788,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,poverty_ratio,8.757908357229542,10.079871612526917,0.8688511812338479,0.38504672968151776,-11.011841782809192,28.527658497268277,221372.59105487837,397142428.3524518,31
fvc,exposures,work_smoke,,hh_size,-2.8631648602776023,8.068811603796028,-0.35484343926565426,0.7227493011377144,-18.68860346366703,12.962273743111822,221372.59105487837,397142428.3524518,31
fev1_fvc,Baseline,Baseline,,Intercept,722.11887722699,7.519131371904816,96.03753964522848,0.0,707.3716565296554,736.8660979243245,2018.7879475249754,3621705.577859806,0
