target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fvc,anthropometrics,sit_height,,sex[T.True]:age,6.185548858514404,0.3449030545953623,17.934166647991113,7.533886778440992e-72,5.509546065706376,6.861551651322433,288299.02263663907,45126292817.222565,10
fvc,anthropometrics,sit_height,,height,44.58255462903824,0.3221738210784535,138.3804384844224,0.0,43.9511006598231,45.214008598253386,288299.02263663907,45126292817.222565,10
fvc,anthropometrics,sit_height,,waist_circ,-10.77468717169491,0.12062579486833905,-89.32324287234994,0.0,-11.011111213550242,-10.53826312983958,288299.02263663907,45126292817.222565,10
fvc,anthropometrics,sit_height,,sit_height,13.934558512308573,0.5610941619664503,24.834616819880164,6.964290204087516e-136,12.83482565849957,15.034291366117577,288299.02263663907,45126292817.222565,10
fvc,demographics,immigrant,,Intercept,-1877.7107828085404,44.654424610925965,-42.04982595048612,0.0,-1965.2325236209772,-1790.1890419961037,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,sex[T.True],-1074.9451820383917,20.11381384918743,-53.443130681147174,0.0,-1114.3678376385146,-1035.5225264382689,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,race_1[T.True],-657.2893513427061,12.857446412097792,-51.121298139283034,0.0,-682.4896781231811,-632.0890245622312,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,race_2[T.True],-627.2825404958476,10.781436648134438,-58.18172113494626,0.0,-648.4139314414348,-606.1511495502604,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,race_3[T.True],-4.083650013527693e-12,9.68902018416548e-14,-42.14719275950626,0.0,-4.273552788151624e-12,-3.893747238903762e-12,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,race_4[T.True],-254.94768177715153,11.35837211914792,-22.445794089397836,2.1115332481709784e-111,-277.20985421190807,-232.68550934239497,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,immigrant[T.True],-59.847163622079655,6.374959228046677,-9.387850413031922,6.201876582878994e-21,-72.3419507368695,-47.352376507289804,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,age,-30.427412537053584,0.26587422440250985,-114.44288217645799,0.0,-30.948520471141048,-29.90630460296612,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,sex[T.True]:age,6.192315390248694,0.34480784503403106,17.958742758992443,4.844798159047124e-72,5.516499206161544,6.868131574335843,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,height,44.66078772546772,0.3221919717130726,138.61545800787454,0.0,44.02929818135612,45.29227726957932,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,waist_circ,-10.79161822362107,0.1206057183100941,-89.47849550445291,0.0,-11.028002915852689,-10.555233531389451,288136.7762441753,45100897038.39578,11
fvc,demographics,immigrant,,sit_height,13.795152644461044,0.5611345688138974,24.584392784106413,3.326712404609766e-133,12.695340594019534,14.894964694902555,288136.7762441753,45100897038.39578,11
fvc,demographics,hs_grad,,Intercept,-1864.8576537628987,44.66910727578166,-41.748263341138504,0.0,-1952.4081722965198,-1777.3071352292777,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,sex[T.True],-1083.6463450943431,20.13462977095499,-53.820028350237976,0.0,-1123.109799468891,-1044.1828907197953,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,race_1[T.True],-655.9062228265709,12.855465547915497,-51.02158458453693,0.0,-681.1026671558113,-630.7097784973305,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,race_2[T.True],-625.7763547034399,10.780355999327636,-58.04783763564665,0.0,-646.9056276009505,-604.6470818059292,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,race_3[T.True],2.398381417067707e-12,9.530795671865648e-14,25.16454553891643,1.859265921225079e-139,2.2115798098723397e-12,2.585183024263074e-12,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,race_4[T.True],-255.18886074348316,11.355766206749287,-22.47218339100817,1.1682153108345701e-111,-277.4459256453936,-232.93179584157275,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,immigrant[T.True],-64.62024084681451,6.397649354607717,-10.100622473201614,5.583059992385676e-24,-77.15950013700122,-52.08098155662781,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,hs_grad[T.True],24.097064129999467,2.8050349165369433,8.590646764479269,8.72569428066023e-18,18.59925420217784,29.594874057821094,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,age,-30.39502175642468,0.2658391536036748,-114.33613651109862,0.0,-30.916060952503695,-29.873982560345663,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,sex[T.True]:age,6.3442899727437005,0.3451813099019241,18.37958716405096,2.2988060576193925e-75,5.667741805271976,7.020838140215425,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,height,44.48426227460762,0.32277182171311214,137.81953467470396,0.0,43.8516362365595,45.116888312655746,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,waist_circ,-10.689895630501315,0.12115769957223524,-88.23125288977536,0.0,-10.927362194504955,-10.452429066497675,288000.9785185947,45079641163.601555,12
fvc,demographics,hs_grad,,sit_height,13.712015901329512,0.5610875804497271,24.438280901421763,1.1858251246220758e-131,12.61229594704733,14.811735855611692,288000.9785185947,45079641163.601555,12
fvc,demographics,income_category,,Intercept,-1876.6526724504781,44.70770646362019,-41.97604442038552,0.0,-1964.2788445914744,-1789.026500309482,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,sex[T.True],-1082.7660560277704,20.132934087464616,-53.780837473755696,0.0,-1122.2261868999963,-1043.3059251555446,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,race_1[T.True],-651.7088448632514,12.873199806311536,-50.62524117303985,0.0,-676.9400479702863,-626.4776417562166,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,race_2[T.True],-624.0208654610354,10.783158782342685,-57.86995054574021,0.0,-645.1556317558382,-602.8860991662327,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,race_3[T.True],5.7273086713674945e-11,1.317975324869646e-12,43.45535582719617,0.0,5.468988256768303e-11,5.985629085966686e-11,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,race_4[T.True],-253.2049318738538,11.359354686704387,-22.290432762894426,6.792345998328179e-110,-275.4690301227263,-230.94083362498134,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,immigrant[T.True],-65.23562841828698,6.397767627117521,-10.19662360692499,2.0892821101910828e-24,-77.77511952074549,-52.696137315828466,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,hs_grad[T.True],20.055815304895592,2.8850366865087547,6.951667338818338,3.6239815743976693e-12,14.401203576360176,25.71042703343101,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,age,-30.076089911225353,0.2711103763684853,-110.93669786488294,0.0,-30.607460594000287,-29.54471922845042,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,sex[T.True]:age,6.329140789127907,0.34515231052854617,18.337240099699258,5.004981520552794e-75,5.6526494597896955,7.005632118466118,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,height,44.38707783856878,0.3231451631825756,137.3595612616064,0.0,43.75372005899652,45.020435618141036,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,waist_circ,-10.639321453089316,0.12143927145324401,-87.61022135401741,0.0,-10.87733989211835,-10.401303014060282,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,sit_height,13.630071671766862,0.5611927418771172,24.28768345466485,4.614188142235811e-130,12.530145603226151,14.729997740307573,287935.2285364506,45069349581.89647,13
fvc,demographics,income_category,,income_category,0.00035445013404565524,5.928973636810203e-05,5.978271379805797,2.260038490668316e-09,0.00023824348744853747,0.00047065678064277304,287935.2285364506,45069349581.89647,13
fvc,anthropometrics,weight,,Intercept,-2026.1213713317136,51.43315262575152,-39.39329533374309,0.0,-2126.929277673952,-1925.313464989475,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,sex[T.True],-1080.8717979417795,20.13335887331322,-53.68561722577129,0.0,-1120.332761387358,-1041.410834496201,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,race_1[T.True],-646.5387098666732,12.90185723714416,-50.112065106820644,0.0,-671.8260809416436,-621.2513387917029,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,race_2[T.True],-626.8843807748236,10.793010829742508,-58.082437853884684,0.0,-648.0384568780781,-605.7303046715691,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,race_3[T.True],-4.328550927377556e-11,1.0968220154702775e-12,-39.46447888832383,0.0,-4.5435257546337675e-11,-4.1135761001213443e-11,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,race_4[T.True],-252.83217665167612,11.358315295877144,-22.25965471687949,1.347163680013932e-109,-275.0942377173071,-230.57011558604512,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,immigrant[T.True],-66.0361418036656,6.398532870564648,-10.320513020641581,5.79782211873744e-25,-78.57713276793845,-53.49515083939275,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,hs_grad[T.True],19.653071416444693,2.8855418128560073,6.810877364134528,9.735352546683638e-12,13.997469650525304,25.308673182364082,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,age,-30.298236538759994,0.27370477157229195,-110.69677873977987,0.0,-30.834692182046165,-29.761780895473823,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,sex[T.True]:age,6.4177445996524005,0.3454445915430046,18.578217047735865,5.838228410567692e-77,5.740680405588888,7.094808793715913,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,height,44.89217479690309,0.33434875342154713,134.26751060831086,0.0,44.23685821411816,45.547491379688026,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,waist_circ,-9.25886162882472,0.2644517777790225,-35.01153104957184,1.641918092727069e-267,-9.777181597277105,-8.740541660372335,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,sit_height,14.293539199907759,0.5723794472887688,24.97213914233469,2.2856725182695503e-137,13.171687422040673,15.415390977774845,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,income_category,0.0003568302740229262,5.928477045135748e-05,6.0189197209711995,1.7597346953579752e-09,0.00024063336051330568,0.00047302718753254667,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,weight,,weight,-1.411494272448721,0.2402078177890601,-5.876137943554497,4.207946878189009e-09,-1.8822965850067348,-0.9406919598907072,287871.71952897566,45059408770.99245,14
fvc,anthropometrics,bmi,,Intercept,-4089.428206667003,157.7935604088827,-25.91631873994267,8.965039854418128e-148,-4398.700293790217,-3780.156119543789,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,sex[T.True],-1090.3142352618083,20.13271105713571,-54.1563544108663,0.0,-1129.773929003141,-1050.8545415204758,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,race_1[T.True],-650.8727121944178,12.897829069120272,-50.46374151078838,0.0,-676.1521881453308,-625.5932362435047,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,race_2[T.True],-623.4627546633891,10.78929282990125,-57.785321474965976,0.0,-644.6095435655504,-602.3159657612277,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,race_3[T.True],-4.9644640693450426e-11,1.9801925396712446e-12,-25.07061293226189,1.9566017205803412e-138,-5.352577676809767e-11,-4.576350461880318e-11,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,race_4[T.True],-251.90593211478154,11.351614717764319,-22.191198202011737,6.157989406162158e-109,-274.1548601881729,-229.65700404139017,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,immigrant[T.True],-65.81314760159098,6.394667236947469,-10.291879962311732,7.80767017050159e-25,-78.34656200522372,-53.27973319795826,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,hs_grad[T.True],18.96549302290631,2.884217863983755,6.5756104140866425,4.8605508031052786e-11,13.312486168881987,24.618499876930628,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,age,-30.315306602352454,0.273541329568673,-110.82532445884652,0.0,-30.851441902747133,-29.779171301957774,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,sex[T.True]:age,6.512683682119266,0.3453030352716261,18.860777395125375,2.93601134565438e-79,5.8358969353616015,7.18947042887693,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,height,57.33603013692261,0.9597918403780518,59.73798455542043,0.0,55.45485814924217,59.21720212460305,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,waist_circ,-9.642593743490899,0.2657435637518255,-36.28533315108242,4.344851378231665e-287,-10.16344558553135,-9.121741901450447,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,sit_height,14.18931309072726,0.5720814677023452,24.80295882982523,1.525205565733365e-135,13.068045346578836,15.310580834875685,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,income_category,0.0003718531483145297,5.9258721765094984e-05,6.275078794115357,3.5036730163920786e-10,0.0002557072896809154,0.000487999006948144,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,weight,-14.772873704637778,0.9954691129686705,-14.840112578262096,8.716948868631816e-50,-16.72397240243473,-12.821775006840827,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,bmi,,bmi,38.532925261243335,2.786108776443956,13.830373597410205,1.7730949846330509e-43,33.072210172425166,43.993640350061504,287520.3278183634,45004406832.097145,15
fvc,anthropometrics,hip_circ,,Intercept,-3910.486236033844,159.78602882710052,-24.473267561241283,5.049299020212403e-132,-4223.66351971308,-3597.308952354608,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,sex[T.True],-1107.2932881721017,20.27230561272317,-54.62098437767975,0.0,-1147.0265843326679,-1067.5599920115355,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,race_1[T.True],-649.6789829148324,12.89691624951413,-50.3747539602196,0.0,-674.9566697596061,-624.4012960700587,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,race_2[T.True],-623.1350570715667,10.787704268472252,-57.76345379551406,0.0,-644.2787324275064,-601.9913817156271,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,race_3[T.True],-6.920640296878473e-11,2.5654292545516844e-12,-26.976539246208425,6.490261374677798e-160,-7.42345907979041e-11,-6.417821513966536e-11,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,race_4[T.True],-251.12660457999385,11.35037383933715,-22.124963295011558,2.6676134991153426e-108,-273.37310055864964,-228.8801086013381,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,immigrant[T.True],-66.42635256097431,6.3942549328092895,-10.38844294745536,2.852358607194236e-25,-78.95895885771536,-53.89374626423326,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,hs_grad[T.True],18.592876536743454,2.8842481287312562,6.446351252352973,1.1490647468527995e-10,12.939810364165966,24.245942709320943,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,age,-30.353642255891423,0.27355227214132743,-110.96103139004302,0.0,-30.889799003526758,-29.817485508256087,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,sex[T.True]:age,6.51153219462913,0.34524904637062354,18.86039154367142,2.957470816774813e-79,5.834851264957887,7.188213124300372,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,height,55.5620644300747,0.9919003557207845,56.015772259401395,0.0,53.61796042194995,57.506168438199445,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,waist_circ,-9.867938107104546,0.2676067822122006,-36.87476836547326,2.2200807306964815e-296,-10.392441818490003,-9.34343439571909,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,sit_height,14.12064077401479,0.5720744184158243,24.683223579752706,2.931250091502169e-134,12.999386846265509,15.241894701764071,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,income_category,0.00036870312492904845,5.925112504155946e-05,6.222719394280456,4.898422205348789e-10,0.0002525721557093721,0.0004848340941487248,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,weight,-13.778075744648682,1.005209375679933,-13.706672538076024,9.803392450817886e-43,-15.748265154293417,-11.807886335003946,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,bmi,31.862822340863723,2.9410868993313977,10.833689527537304,2.4374481290876627e-27,26.098353363454777,37.62729131827267,287428.5255078633,44990037383.643814,16
fvc,anthropometrics,hip_circ,,hip_circ,2.5447773284062594,0.3599290240796616,7.070219843796299,1.5533155101874693e-12,1.8393239486207267,3.250230708191792,287428.5255078633,44990037383.643814,16
fvc,exposures,smoke_exposure,,Intercept,-3909.6064125588023,159.77682788710354,-24.46917030623042,5.580631650955431e-132,-4222.765662603031,-3596.4471625145734,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,sex[T.True],-1110.1165733087194,20.281321292592676,-54.73590982034124,0.0,-1149.8675400157447,-1070.365606601694,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,race_1[T.True],-648.8202240855802,12.897646973032819,-50.30531735301585,0.0,-674.0993431344582,-623.5411050367022,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,race_2[T.True],-622.381541671117,10.788440079761811,-57.68966941185978,0.0,-643.5266592028815,-601.2364241393525,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,race_3[T.True],-3.3515418702929884e-10,1.3866033619036963e-11,-24.170876563371284,7.775069264996003e-129,-3.6233132370580044e-10,-3.0797705035279723e-10,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,race_4[T.True],-250.922329099814,11.349806708387563,-22.108070696427028,3.8743831857095686e-108,-273.167713514737,-228.676944684891,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,immigrant[T.True],-66.24584109755126,6.394013916236758,-10.360603208780741,3.8167749560291124e-25,-78.77797500745653,-53.713707187646,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,hs_grad[T.True],18.55726866532339,2.8840911821578277,6.434355744411368,1.24354317826815e-10,12.904510104476909,24.210027226169874,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,age,-30.373522149594574,0.27357378653474523,-111.02497258353729,0.0,-30.909721065018754,-29.837323234170395,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,sex[T.True]:age,6.559403463397311,0.3454010685563435,18.990686655410013,2.5088264238087818e-80,5.88242457337949,7.236382353415133,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,height,55.553854662310336,0.9918442219779664,56.010665214667604,0.0,53.60986067505461,57.49784864956606,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,waist_circ,-9.876239128385283,0.26759784279607096,-36.90702071881684,6.819053672616437e-297,-10.4007253187275,-9.351752938043065,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,sit_height,14.112339471253193,0.5720441520531183,24.67001790089581,4.057522879936933e-134,12.991144864888117,15.23353407761827,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,income_category,0.00035814511603391526,5.929645846978966e-05,6.039907361691473,1.5454864165443638e-09,0.00024192529423473102,0.0004743649378330995,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,weight,-13.773582074721118,1.0051512232964894,-13.702994888221237,1.031227842458008e-42,-15.743657507004594,-11.803506642437641,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,bmi,31.824129447056126,2.940928436770686,10.821116572969355,2.7958150434174665e-27,26.059971052676136,37.58828784143612,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,hip_circ,2.5587909450577735,0.3599221709846768,7.109289594629363,1.1713733757865632e-12,1.8533509971606112,3.2642308929549357,287393.13608758367,44984498019.245125,17
fvc,exposures,smoke_exposure,,smoke_exposure,15.334556565334351,3.4930357869708546,4.390037062469495,1.1340545157180085e-05,8.488279280380572,22.18083385028813,287393.13608758367,44984498019.245125,17
fvc,exposures,pm2p5,10,Intercept,-3893.233020763309,160.39812746258437,-24.272309673138004,6.69698193650274e-130,-4207.610005031989,-3578.8560364946284,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,sex[T.True],-1110.3559806605692,20.282347541756103,-54.74494401472185,0.0,-1150.108958796514,-1070.6030025246246,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,race_1[T.True],-648.0906333469476,12.912939862721734,-50.189239649285085,0.0,-673.3997261418883,-622.7815405520068,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,race_2[T.True],-622.2392960656232,10.789124111410253,-57.67282771430553,0.0,-643.3857542861961,-601.0928378450503,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,race_3[T.True],2.3129577382410796e-11,1.2899024775665227e-12,17.931260529126288,7.937417922619044e-72,2.0601395430955932e-11,2.565775933386566e-11,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,race_4[T.True],-250.46449988494996,11.35664572692784,-22.054443354790177,1.2645249414363606e-107,-272.723288634664,-228.20571113523593,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,immigrant[T.True],-65.8726022594806,6.40208718729962,-10.289238545541497,8.024682532642692e-25,-78.42055961289736,-53.324644906063845,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,hs_grad[T.True],18.54573944247184,2.8841050860691437,6.430327220756208,1.2769439602302145e-10,12.892953629969863,24.19852525497382,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,age,-30.395799063612216,0.27424585165325743,-110.83412522149332,0.0,-30.93331521267735,-29.858282914547082,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,sex[T.True]:age,6.561615253385668,0.3454059414535636,18.99682219064495,2.23273446885816e-80,5.884626812557481,7.238603694213855,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,height,55.55894664599527,0.9918528228823301,56.01531332495546,0.0,53.61493580105033,57.50295749094021,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,waist_circ,-9.870022441654754,0.2676511375379363,-36.87644495908708,2.088075958314453e-296,-10.39461308860533,-9.345431794704178,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,sit_height,14.105516062367785,0.5720737215328883,24.6568152520127,5.615157804837765e-134,12.984263500383713,15.226768624351857,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,income_category,0.0003514625656166411,5.957522368904809e-05,5.8994753834428595,3.6540547688850682e-09,0.00023469636979640704,0.0004682287614368752,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,weight,-13.787625808921003,1.0052229234662997,-13.715988252016057,8.623405522822928e-43,-15.757841772139145,-11.817409845702862,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,bmi,31.86520519520885,2.941138073914183,10.834311206886447,2.4209627735922128e-27,26.10063591611536,37.629774474302344,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,hip_circ,2.555931474241953,0.3599302023266898,7.101186445926723,1.242135365379744e-12,1.8504757850471036,3.2613871634368023,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,smoke_exposure,15.415344176192695,3.4937252551672304,4.412294342090396,1.0234912052043099e-05,8.567715547616537,22.262972804768854,287390.6620781898,44984110772.45074,18
fvc,exposures,pm2p5,10,pm2p5_10,-1.5474721724134133,1.333184425384266,-1.160733761172902,0.24575195811359157,-4.160485838823246,1.0655414939964194,287390.6620781898,44984110772.45074,18
