target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fvc,exposures,home_smoke,,race_4[T.True],1421.7175436166535,11.797394653167666,120.51114550405538,0.0,1398.5948961737188,1444.8401910595883,394780.0862866681,61793347786.10701,10
fvc,exposures,home_smoke,,work_smoke[T.True],78.08430377229455,5.101588941582559,15.305879142052571,7.630176416187029e-53,68.0852958588554,88.08331168573369,394780.0862866681,61793347786.10701,10
fvc,exposures,home_smoke,,home_smoke[T.True],-52.048855934320855,5.7244851966773425,-9.092320819439191,9.8036616245017e-20,-63.26872751499468,-40.82898435364703,394780.0862866681,61793347786.10701,10
fvc,exposures,home_smoke,,age,-39.9049520854403,0.3074148024953903,-129.8081672109419,0.0,-40.50747868608528,-39.30242548479532,394780.0862866681,61793347786.10701,10
fvc,exposures,home_smoke,,sex[T.True]:age,5.42863441639597,0.4036968940115914,13.447302907017404,3.3660885715934877e-41,4.637396924689998,6.219871908101942,394780.0862866681,61793347786.10701,10
fvc,exposures,home_smoke,,pm2p5_10,-23.27201878992526,1.550079778961521,-15.013432925056536,6.507290690027703e-51,-26.31014282417766,-20.233894755672857,394780.0862866681,61793347786.10701,10
fev1_fvc,Baseline,Baseline,,Intercept,693.8282433186627,1.1761047221453302,589.9374692187715,0.0,691.5231025955112,696.1333840418141,2581.569148035366,404082692.4653837,0
fev1_fvc,Baseline,Baseline,,sex[T.True],-3.766730766123179,1.8815326614995234,-2.001948115597,0.04529203440912246,-7.4544955359564895,-0.07896599628986811,2581.569148035366,404082692.4653837,0
fev1_fvc,Baseline,Baseline,,race_0[T.True],166.46909130533282,0.4809417601153202,346.131496806218,0.0,165.52645548742393,167.41172712324172,2581.569148035366,404082692.4653837,0
fev1_fvc,Baseline,Baseline,,race_1[T.True],177.13705444078218,0.9774301334152237,181.22733112580673,0.0,175.22131176740788,179.05279711415648,2581.569148035366,404082692.4653837,0
fev1_fvc,Baseline,Baseline,,race_2[T.True],177.77770234997453,0.7998089868318091,222.27519980012326,0.0,176.21009341892162,179.34531128102745,2581.569148035366,404082692.4653837,0
fev1_fvc,Baseline,Baseline,,race_4[T.True],172.44439522258273,0.9124939370133616,188.98141481027466,0.0,170.65592613965833,174.23286430550712,2581.569148035366,404082692.4653837,0
fev1_fvc,Baseline,Baseline,,age,-1.711817243515357,0.024829319262606366,-68.9433820319593,0.0,-1.7604821913577233,-1.6631522956729905,2581.569148035366,404082692.4653837,0
fev1_fvc,Baseline,Baseline,,sex[T.True]:age,0.18585026179705524,0.03262702127123268,5.696206841931962,1.2272094903622938e-08,0.12190198066928466,0.24979854292482584,2581.569148035366,404082692.4653837,0
fev1_fvc,anthropometrics,bmi,,Intercept,657.3622720852012,1.3246957439259022,496.23641889044313,0.0,654.7658960586771,659.9586481117253,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,bmi,,sex[T.True],0.22565073831680701,1.8631739320094023,0.1211109357210931,0.903603322952637,-3.4261313048392332,3.8774327814728475,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,bmi,,race_0[T.True],158.20742876998312,0.4970393907148116,318.2995789175962,0.0,157.23324193183,159.18161560813624,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,bmi,,race_1[T.True],165.1614507769499,0.9892915419608046,166.94921948851913,0.0,163.22245999014643,167.10044156375335,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,bmi,,race_2[T.True],170.4803753840665,0.8015212343378936,212.69601862125822,0.0,168.90941048353963,172.05134028459335,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,bmi,,race_4[T.True],163.51301715418504,0.9161670466397039,178.47511297630084,0.0,161.7173488529213,165.30868545544877,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,bmi,,age,-1.719619302884819,0.024570425162629042,-69.98736454509195,0.0,-1.767776823693856,-1.671461782075782,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,bmi,,sex[T.True]:age,0.14345171409360208,0.03229471083777234,4.4419569140659085,8.920537991971592e-06,0.08015475448065561,0.20674867370654854,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,bmi,,bmi,1.635697629505885,0.02838087837258031,57.63379159843713,0.0,1.5800716998868454,1.6913235591249245,2527.921138261511,395685384.08752126,8
fev1_fvc,anthropometrics,height,,Intercept,793.996782036773,3.276164852667067,242.35556443089075,0.0,787.5755672621133,800.4179968114327,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,sex[T.True],-11.673596638533434,1.8693074072943938,-6.244877965486487,4.2521493298656084e-10,-15.33740016549211,-8.009793111574758,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,race_0[T.True],194.85233927074646,0.9440776103849993,206.39440775561317,0.0,193.00196684663155,196.70271169486136,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,race_1[T.True],200.34913682891852,1.2501592245638282,160.25889574091568,0.0,197.89885082548028,202.79942283235675,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,race_2[T.True],201.236276110798,1.0440894829074134,192.73853381841124,0.0,199.18988250265767,203.28266971893834,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,race_4[T.True],197.55902982633125,1.17782552239266,167.73199940939097,0.0,195.25051637036088,199.86754328230163,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,age,-1.850066050390094,0.024576798539018802,-75.27693435956999,0.0,-1.898236062886294,-1.8018960378938942,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,sex[T.True]:age,0.1377370748782168,0.032083192520681404,4.293122474935404,1.7628355239592538e-05,0.0748546867516423,0.20061946300479128,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,bmi,1.5126760419642538,0.028323888228601823,53.40636955475394,0.0,1.4571618118359229,1.5681902720925847,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,height,,height,-0.9237770741776189,0.020284355467944073,-45.54135701464556,0.0,-0.9635339877893311,-0.8840201605659067,2494.861592893262,390510705.6892107,9
fev1_fvc,anthropometrics,hip_circ,,Intercept,788.071211677991,3.2921164199692217,239.38133138236913,0.0,781.6187321638292,794.5236911921527,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,sex[T.True],-7.977706612192658,1.880503956255538,-4.242323758827862,2.2134420194519843e-05,-11.663455141751731,-4.291958082633585,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,race_0[T.True],193.4161652433361,0.9470840885418246,204.222800893138,0.0,191.55990018465337,195.27243030201885,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,race_1[T.True],198.69773398122246,1.2528863731592874,158.59198267132942,0.0,196.2421028233006,201.1533651391443,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,race_2[T.True],199.93356741347517,1.0460206757629806,191.13729971698803,0.0,197.8833887075188,201.98374611943154,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,race_4[T.True],196.02374503995298,1.1802997062093292,166.07963554401468,0.0,193.71038223519594,198.33710784471003,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,age,-1.8333220078426042,0.024574854572362498,-74.60154046666891,0.0,-1.8814882102070862,-1.7851558054781222,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,sex[T.True]:age,0.1335376634923501,0.03205530226702812,4.1658525750264435,3.103572301148986e-05,0.07070993967807716,0.19636538730662306,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,bmi,2.472885429276948,0.06370943367018447,38.81505903943138,0.0,2.3480162681737236,2.5977545903801724,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,height,-0.7123148747277572,0.023848052642210193,-29.868890572095836,1.7760866091206257e-195,-0.7590565604692199,-0.6655731889862946,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,hip_circ,,hip_circ,-0.5548572569647272,0.03298351974654301,-16.822257334221632,1.9066627823274668e-63,-0.6195042676775213,-0.49021024625193305,2490.3589060283375,389805918.12499154,10
fev1_fvc,anthropometrics,sit_height,,Intercept,794.0802452296533,3.3602911762181216,236.31292753723804,0.0,787.4941446149492,800.6663458443575,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,sex[T.True],-7.700593882428217,1.8802969861878491,-4.095413617633112,4.216268638110589e-05,-11.385936755153818,-4.015251009702617,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,race_0[T.True],195.56215019003915,0.9772673410744952,200.1112100758638,0.0,193.64672658587847,197.47757379419983,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,race_1[T.True],199.39885649385258,1.255066907440534,158.87508093133292,0.0,196.93895153410085,201.8587614536043,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,race_2[T.True],201.33477664392993,1.0576242963815756,190.36512051845983,0.0,199.2618550834941,203.40769820436574,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,race_4[T.True],197.78446190194845,1.1965850492108252,165.2907681174788,0.0,195.43918016448222,200.12974363941467,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,age,-1.8517969017456994,0.024656880108954254,-75.1026445179985,0.0,-1.9001238724533502,-1.8034699310380486,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,sex[T.True]:age,0.12621924582490066,0.032057968366266724,3.9372191145374003,8.246697405523922e-05,0.06338629650862668,0.18905219514117463,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,bmi,2.5076975065359783,0.06381441973039426,39.29672191850369,0.0,2.382622574938426,2.6327724381335305,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,height,-0.5119214782553202,0.0328452355105156,-15.58586718281942,9.986692473217093e-55,-0.5762974547530986,-0.4475455017575418,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,hip_circ,-0.5559248199312922,0.03297555697773812,-16.85869385941224,1.0311884812442157e-63,-0.6205562237865144,-0.4912934160760699,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,sit_height,,sit_height,-0.46596297723925895,0.05252997325537963,-8.870420987536662,7.361223701261556e-19,-0.5689206291225766,-0.3630053253559414,2489.1075636217774,389610050.5034623,11
fev1_fvc,anthropometrics,weight,,Intercept,814.5755613841305,11.836770952183903,68.8173797292107,0.0,791.3757372141663,837.7753855540948,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,sex[T.True],-7.629608053149027,1.8806942801815805,-4.056803986457805,4.977288951941953e-05,-11.315729613997508,-3.943486492300546,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,race_0[T.True],200.68813820128014,3.0021548034672016,66.84803127723612,0.0,194.8039774066842,206.57229899587608,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,race_1[T.True],204.557350838558,3.1201903711055397,65.55925328558708,0.0,198.44184279342613,210.67285888368986,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,race_2[T.True],206.4303019934941,3.013463230038365,68.50267822609736,0.0,200.5239769186946,212.33662706829364,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,race_4[T.True],202.89977035088498,3.0750853629245007,65.98183347922448,0.0,196.87266718096882,208.92687352080114,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,age,-1.850919314812894,0.024661490968109885,-75.0530175651725,0.0,-1.8992553227107023,-1.8025833069150856,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,sex[T.True]:age,0.12468096576702359,0.03206905295550624,3.887890482453924,0.00010116091942733176,0.06182629088394262,0.18753564065010456,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,bmi,2.0281497493591996,0.2731210865621091,7.425826306157391,1.1264323395730551e-13,1.4928381165712525,2.5634613821471466,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,height,-0.6676066346594922,0.09225908305105125,-7.236215802080694,4.634784758431654e-13,-0.8484325130610345,-0.4867807562579499,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,hip_circ,-0.548289586430096,0.03324529033215303,-16.49224840427458,4.697997707715209e-61,-0.6134496620369538,-0.48312951082323813,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,sit_height,-0.46762733289164626,0.052537679069536804,-8.900799220169455,5.601854483532819e-19,-0.5706000880150679,-0.36465457776822463,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,weight,,weight,0.16750710660613866,0.09276122483850961,1.8057879992179497,0.0709533811680718,-0.014302959224938766,0.34931717243721605,2489.0557057188353,389601933.3933464,12
fev1_fvc,anthropometrics,waist_circ,,Intercept,816.0845672139715,11.874189754727077,68.7276002886084,0.0,792.8114029703697,839.3577314575732,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,sex[T.True],-7.816085202822899,1.8842892726618,-4.148028286432729,3.3552766066382394e-05,-11.509252874129235,-4.122917531516564,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,race_0[T.True],201.05618772248076,3.0109312072312204,66.77541726613116,0.0,195.15482535927765,206.95755008568386,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,race_1[T.True],204.85745982735418,3.125802082292932,65.53756585800242,0.0,198.73095294504373,210.98396670966463,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,race_2[T.True],206.889688124515,3.0270821479568433,68.34624169818355,0.0,200.95667025437118,212.82270599465883,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,race_4[T.True],203.2812315396156,3.0842894947561326,65.90860938482966,0.0,197.2360884629944,209.3263746162368,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,age,-1.8447132399743709,0.02496424705340085,-73.89420702448415,0.0,-1.8936426434867542,-1.7957838364619876,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,sex[T.True]:age,0.12297454014368213,0.0320866054783757,3.8325817988618036,0.00012685494420678391,0.06008546267878752,0.18586361760857673,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,bmi,2.054667249773027,0.2736216317975096,7.5091550191965775,5.982384387109894e-14,1.5183745587377784,2.5909599408082755,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,height,-0.6685851898083497,0.09226064775678475,-7.246699498261247,4.2900625279232013e-13,-0.8494141350094272,-0.4877562446072722,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,hip_circ,-0.5419324244985766,0.03348148158176527,-16.186034754021296,7.0659441553456175e-59,-0.607555430031341,-0.47630941896581214,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,sit_height,-0.48099824447673206,0.05319726781295501,-9.041784742929893,1.5582859314028756e-19,-0.5852637797844275,-0.37673270916903673,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,weight,0.18642300466761477,0.09351039642476168,1.9936072543293133,0.04619672446621735,0.0031445781449615795,0.369701431190268,2489.0149549522685,389595554.8388588,13
fev1_fvc,anthropometrics,waist_circ,,waist_circ,-0.03981788387120244,0.02487418324054628,-1.6007715102097146,0.10942955415455388,-0.08857076418897072,0.008934996446565834,2489.0149549522685,389595554.8388588,13
fev1_fvc,demographics,income_category,,Intercept,691.4718897052708,1.2485595362331638,553.8157129386107,0.0,689.0247390577141,693.9190403528274,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,income_category,,sex[T.True],-3.719193295364791,1.881368055660852,-1.9768557694886457,0.048059687874160595,-7.406635441369989,-0.031751149359593,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,income_category,,race_0[T.True],165.7042633946964,0.49979648225388584,331.54347675164746,0.0,164.7246727146363,166.68385407475648,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,income_category,,race_1[T.True],176.74305770208298,0.9798481195300646,180.37801387713944,0.0,174.82257582626525,178.6635395779007,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,income_category,,race_2[T.True],177.18343017971995,0.806697419856692,219.64050685968004,0.0,175.6023200635453,178.7645402958946,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,income_category,,race_4[T.True],171.84113842876377,0.9187027728329393,187.047588741753,0.0,170.04050015705351,173.64177670047403,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,income_category,,age,-1.6808801347632274,0.025430379379254072,-66.09732830547065,0.0,-1.7307231478992318,-1.631037121627223,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,income_category,,sex[T.True]:age,0.18708831501324316,0.03262458128865365,5.734581337854893,9.793264377752503e-09,0.12314481619727285,0.25103181382921347,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,income_category,,income_category,3.029522198747559e-05,5.392952183938316e-06,5.617558056179885,1.940026830959477e-08,1.9725148197496377e-05,4.08652957774548e-05,2581.04876029252,404001238.25354695,8
fev1_fvc,demographics,immigrant,,Intercept,691.0049749063228,1.2742706343106454,542.2748953797735,0.0,688.5074310427136,693.502518769932,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,sex[T.True],-3.7239117271183466,1.8813556345556868,-1.9793768167589483,0.047775345975995843,-7.411329528198696,-0.03649392603799706,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,race_0[T.True],166.13340697709697,0.5519124190971636,301.0140761986538,0.0,165.0516701478468,167.21514380634713,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,race_1[T.True],176.43727719552268,0.9939404787196979,177.51292051491137,0.0,174.4891745895468,178.38537980149857,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,race_2[T.True],176.67490900368514,0.8530642788857876,207.1062091996695,0.0,175.00292081088813,178.34689719648216,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,race_4[T.True],171.75938173003698,0.9197779786705489,186.74004565569044,0.0,169.95663607722346,173.5621273828505,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,immigrant[T.True],1.1061244739334393,0.603461194827085,1.8329670298856362,0.06680937265735418,-0.07664688050648372,2.288895828373362,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,age,-1.6805759242278142,0.025430729249411584,-66.08445663298072,0.0,-1.7304196231044922,-1.6307322253511363,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,sex[T.True]:age,0.18692218135771785,0.032624461258857526,5.729510132737244,1.0090501689460142e-08,0.122978917794485,0.2508654449209507,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,immigrant,,income_category,2.9925790351386082e-05,5.396676436268852e-06,5.545225974688255,2.9404693513863813e-08,1.9348417103999873e-05,4.0503163598772294e-05,2580.9933571143874,403992566.2156866,9
fev1_fvc,demographics,hs_grad,,Intercept,691.0027336825275,1.27525317418065,541.8553332568622,0.0,688.5032640611441,693.5022033039108,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,sex[T.True],-3.7277862324573365,1.8833419819709452,-1.9793464321100904,0.04777876455035517,-7.419097233221332,-0.036475231693341215,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,race_0[T.True],166.13257569716788,0.5522250000198121,300.84218514411253,0.0,165.0502262157759,167.21492517855987,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,race_1[T.True],176.4367543983062,0.9940119285372647,177.49963489667692,0.0,174.48851175208196,178.38499704453042,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,race_2[T.True],176.67503278783528,0.853071458776423,207.10461119077144,0.0,175.0030305225198,178.34703505315076,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,race_4[T.True],171.75837079923633,0.9200567803751324,186.6823596791556,0.0,169.95507870080817,173.5616628976645,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,immigrant[T.True],1.1039191634415575,0.6054610498823644,1.8232703221058382,0.06826436534416291,-0.0827718652509517,2.290610192134067,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,hs_grad[T.True],0.012182187268964601,0.27148467312399843,0.044872467858988435,0.9642090194426862,-0.5199221092606994,0.5442864837986285,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,age,-1.6805995485990304,0.02543625941453638,-66.07101780219291,0.0,-1.7304540864864641,-1.6307450107115966,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,sex[T.True]:age,0.18699910012205695,0.03266956713666139,5.723954019342021,1.0426227827986485e-08,0.12296742997601519,0.2510307702680987,2580.9933239105676,403992561.0184255,10
fev1_fvc,demographics,hs_grad,,income_category,2.9863178321404492e-05,5.574159614362383e-06,5.357431503120042,8.45321331348696e-08,1.8937941746485043e-05,4.078841489632394e-05,2580.9933239105676,403992561.0184255,10
fev1_fvc,exposures,pm2p5,10,Intercept,703.9172039039577,1.5950705345218283,441.3078849299781,0.0,700.7908989275606,707.0435088803547,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,pm2p5,10,sex[T.True],-3.8873222594050874,1.8810564110724421,-2.0665633611640692,0.03877695705623322,-7.574153588517536,-0.2004909302926392,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,pm2p5,10,race_0[T.True],168.53898448888924,0.5292254894576165,318.4634675507005,0.0,167.5017135685638,169.5762554092147,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,pm2p5,10,race_1[T.True],180.05052263421913,1.0255370532707995,175.56705733837163,0.0,178.04049140128615,182.06055386715212,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,pm2p5,10,race_2[T.True],180.2803120822659,0.8431054501055232,213.8289013073062,0.0,178.62784298623157,181.93278117830025,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,pm2p5,10,race_4[T.True],175.04738469858773,0.9536878363342992,183.54788435953986,0.0,173.17817643216145,176.91659296501402,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,pm2p5,10,age,-1.7215235060569956,0.024844103168539716,-69.2930428753401,0.0,-1.7702174300490212,-1.67282958206497,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,pm2p5,10,sex[T.True]:age,0.18774720317231866,0.032618627273291144,5.755827846441909,8.637850634326483e-09,0.12381537410226523,0.2516790322423721,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,pm2p5,10,pm2p5_10,-1.1719431711984618,0.12520580024112735,-9.360134825555026,8.06394464238857e-21,-1.417343928027655,-0.9265424143692687,2580.1249037766693,403856630.68854696,8
fev1_fvc,exposures,work_smoke,,Intercept,703.876296780432,1.5951023658895622,441.27343287331394,0.0,700.7499294150638,707.0026641458002,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,sex[T.True],-4.000119425145051,1.8814456376481277,-2.1260882297642887,0.03349747442297095,-7.687713630409236,-0.3125252198808659,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,race_0[T.True],168.4730034200162,0.5297371816246566,318.0312979038484,0.0,167.43472959366534,169.51127724636706,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,race_1[T.True],180.07115174688875,1.0255410009876538,175.58649685723933,0.0,178.06111277641375,182.08119071736374,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,race_2[T.True],180.30297160041476,0.8431257423007991,213.85063052207067,0.0,178.6504627320193,181.95548046881024,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,race_4[T.True],175.02917001312878,0.9536890887730138,183.52854412785172,0.0,173.15995929185638,176.89838073440117,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,work_smoke[T.True],1.1559005601679886,0.4123894716498805,2.802934215423789,0.005064622328340752,0.3476257976460071,1.96417532268997,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,age,-1.7230512586560816,0.024849537414335553,-69.33936957965517,0.0,-1.7717558336589216,-1.6743466836532415,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,sex[T.True]:age,0.19025477878199873,0.032630179174079725,5.830638494719958,5.53236353453042e-09,0.1263003082241987,0.25420924933979877,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,work_smoke,,pm2p5_10,-1.1672877361557776,0.12521407411517035,-9.32233652170858,1.1521851479492031e-20,-1.4127047096176375,-0.9218707626939179,2579.9953997635857,403836359.943395,9
fev1_fvc,exposures,home_smoke,,Intercept,703.881415555268,1.5951106647504398,441.2743461065082,0.0,700.755031924151,707.0077991863849,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,sex[T.True],-3.9611752782306335,1.8818512865880972,-2.104935340248096,0.03529852653224936,-7.649564547138083,-0.272786009323184,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,race_0[T.True],168.47342215338824,0.5297373590363744,318.03198184823515,0.0,167.4351479792628,169.51169632751368,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,race_1[T.True],180.06806902498892,1.0255456851243603,175.5826889400382,0.0,178.05802087360436,182.07811717637347,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,race_2[T.True],180.3043831539207,0.8431269487962337,213.85199869527182,0.0,178.6518719207377,181.9568943871037,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,race_4[T.True],175.0355412229789,0.9537105271133767,183.53109905661213,0.0,173.16628848291424,176.90479396304357,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,work_smoke[T.True],1.1512032663273217,0.4124164039291572,2.7913614864967147,0.005249317461059617,0.3428757170597925,1.959530815594851,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,home_smoke[T.True],-0.4612860380199795,0.46277181995517647,-0.9967893854570902,0.3188682925649435,-1.368309152354438,0.44573707631447884,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,age,-1.7233742814053044,0.02485165088985232,-69.34647074529,0.0,-1.7720829987784794,-1.6746655640321293,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,sex[T.True]:age,0.18968593538719491,0.03263516978966626,5.812316485856246,6.173320093665147e-09,0.1257216833237827,0.25365018745060713,2579.979021636239,403833796.3406339,10
fev1_fvc,exposures,home_smoke,,pm2p5_10,-1.1624102308999855,0.1253096506917516,-9.276302539214566,1.7759718894324385e-20,-1.4080145324704754,-0.9168059293294956,2579.979021636239,403833796.3406339,10
