target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fev1,demographics,hs_grad,,hh_size,-15.159863447867005,7.274048108423015,-2.0841027199576225,0.037313511670787454,-29.4278270974332,-0.891899798300809,192878.17148146848,302625851.05442405,12
fev1,demographics,veteran,,Intercept,5242.175207517153,115.56229410554117,45.36233248129843,5.257966069214498e-287,5015.500952500935,5468.84946253337,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,sex[T.True],-1142.1415911195272,116.11278222221631,-9.836484573539026,3.425555889739404e-22,-1369.895622932393,-914.3875593066613,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,race_1[T.True],-427.7809636869618,30.592609378507678,-13.98314731490319,6.090753878467692e-42,-487.7880533138098,-367.77387406011377,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,race_2[T.True],-8.026968057850886e-12,1.757135025197362e-13,-45.68213565118192,1.0187688603520342e-289,-8.371628291435169e-12,-7.682307824266602e-12,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,race_3[T.True],-136.11728039546125,32.75919306467149,-4.155086486005489,3.428452237030535e-05,-200.37410170851956,-71.86045908240294,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,race_4[T.True],-345.301036033716,58.67361296663595,-5.885116299725182,4.862286502379031e-09,-460.38872628132907,-230.21334578610293,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,immigrant[T.True],-97.95478684498003,34.561187265260735,-2.8342425303033365,0.0046527612447407945,-165.74620130646673,-30.16337238349334,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,married[T.True],61.89825149859849,26.554005687901892,2.331032546505764,0.01987881972415568,9.812841602664705,113.98366139453228,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,hs_grad[T.True],27.227546412362198,27.906486181016284,0.9756708972870994,0.329379234939256,-27.510740103697213,81.9658329284216,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,veteran[T.True],38.63511872297232,40.45162744657976,0.9550942980969973,0.3396783667157254,-40.71033375889718,117.98057120484182,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,age,-30.892582914499734,1.8074970021351116,-17.091360526743763,3.7442132714396535e-60,-34.43796975173956,-27.34719607725991,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,sex[T.True]:age,2.7112873153868904,2.0885453918134584,1.2981701647540984,0.19442125073032102,-1.3853730565896605,6.807947687363441,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,poverty_ratio,29.68185152413133,7.42769304937923,3.9961063720332373,6.74033289371374e-05,15.112507764656385,44.25119528360627,192765.1628900738,302448540.57452583,13
fev1,demographics,veteran,,hh_size,-15.194517058882099,7.2743436851396135,-2.088781849821339,0.0368895286968914,-29.463067612707455,-0.9259665050567403,192765.1628900738,302448540.57452583,13
fev1,demographics,health_ins,,Intercept,5252.377534042442,116.63480725693046,45.03267641598769,3.78740898083868e-284,5023.59944094696,5481.155627137923,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,sex[T.True],-1143.3856668092521,116.14981649957883,-9.844059175189468,3.194078125306224e-22,-1371.2124550306107,-915.5588785878934,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,race_1[T.True],-426.0619457848698,30.711286380578,-13.873139031203653,2.4031898491787943e-41,-486.30184929137954,-365.8220422783601,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,race_2[T.True],-7.628958297766947e-12,1.8735426282522457e-13,-40.719427371042535,2.4499214207842384e-247,-7.996451947308838e-12,-7.261464648225055e-12,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,race_3[T.True],-137.35457758330097,32.819975896967804,-4.185090751269899,3.010019518309733e-05,-201.73065602622898,-72.97849914037296,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,race_4[T.True],-344.63704378367487,58.69323967789702,-5.871835422188493,5.259864867335191e-09,-459.7632892579428,-229.5107983094069,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,immigrant[T.True],-102.03846294261515,35.12870993107843,-2.904702824066464,0.0037279605297233383,-170.9431017888278,-33.133824096402535,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,married[T.True],62.680612211323584,26.585912404191777,2.357662631937386,0.018513676120350816,10.532591512527588,114.82863291011958,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,hs_grad[T.True],28.15247456333451,27.94754896606326,1.0073325069586636,0.3139317330515598,-26.666383627633312,82.97133275430234,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,veteran[T.True],39.54436015334692,40.483039116290335,0.9768130312487906,0.32881365898884507,-39.86274574886087,118.9514660555547,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,health_ins[T.True],-23.52950959356235,36.03346823363806,-0.6529904210440952,0.5138589824293267,-94.20882346209423,47.149804274969526,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,age,-30.76568997938379,1.8182444185525433,-16.920546910780867,4.403442024722197e-59,-34.332159549154824,-27.199220409612753,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,sex[T.True]:age,2.7413065995071717,2.0894362606817465,1.3119838355886153,0.18971923349408662,-1.3571032543395969,6.83971645335394,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,poverty_ratio,30.654193458257172,7.5768244923426655,4.045783756669709,5.4707239690352835e-05,15.792322462416077,45.51606445409827,192712.3192524505,302365628.90709484,14
fev1,demographics,health_ins,,hh_size,-15.34045384816381,7.279116565013754,-2.107460941331254,0.03523737730018813,-29.618373504644595,-1.0625341916830262,192712.3192524505,302365628.90709484,14
fev1,demographics,priv_ins,,Intercept,5239.5468322970455,117.40102666736935,44.629480516743506,1.1522325728870363e-280,5009.265691501457,5469.827973092634,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,sex[T.True],-1145.6686335516727,116.17708803495002,-9.861399118619815,2.717712852664041e-22,-1373.5490288636986,-917.7882382396467,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,race_1[T.True],-422.2418770847355,30.96878212535663,-13.634435974122862,4.570367680296572e-40,-482.98688655626944,-361.4968676132016,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,race_2[T.True],-7.560535939250483e-12,1.6180195011021888e-13,-46.727100224071926,1.956861956210302e-298,-7.87790912338711e-12,-7.243162755113855e-12,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,race_3[T.True],-132.40343039320558,33.22356295841142,-3.9852267066884277,7.053868952126693e-05,-197.57117378129223,-67.23568700511893,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,race_4[T.True],-338.6475221062762,59.02539636348944,-5.7373188994923705,1.1541494712856818e-08,-454.4253478744221,-222.86969633813032,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,immigrant[T.True],-99.14333781764026,35.25880796591245,-2.8118743524593954,0.004987252768741048,-168.30319741995527,-29.983478215325235,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,married[T.True],59.774156248343125,26.758414672505502,2.233845202711563,0.02563505669071242,7.287747640311338,112.26056485637491,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,hs_grad[T.True],26.905236552940146,27.978435848865196,0.9616419123026644,0.3363791138997564,-27.974233481061034,81.78470658694133,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,veteran[T.True],39.13960725245017,40.48625548213901,0.9667381383224505,0.3338253795995113,-40.27384732818117,118.5530618330815,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,health_ins[T.True],-52.131582199355,46.756533335823896,-1.1149582417696664,0.2650407120481681,-143.84413482231375,39.58097042360375,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,priv_ins[T.True],37.85711310283623,39.43504906572677,0.9599864587397728,0.33721136668986984,-39.49440880433635,115.2086350100088,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,age,-30.569224889158594,1.8297712372691766,-16.70658291403756,9.403296081516816e-58,-34.158306006031104,-26.98014377228608,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,sex[T.True]:age,2.7904566511757287,2.0901161187325066,1.335072547485029,0.18204814416170545,-1.3092887929648112,6.890202095316269,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,poverty_ratio,29.46014780579533,7.67842698117754,3.836742587773806,0.000129668390570747,14.398976920544056,44.5213186910466,192598.10213304203,302186422.24674296,15
fev1,demographics,priv_ins,,hh_size,-15.09807342826183,7.283677516322065,-2.0728640709900197,0.038349431134753455,-29.384946509858267,-0.8112003466653928,192598.10213304203,302186422.24674296,15
fev1,demographics,eng_lang,,Intercept,5245.3004486008585,122.98012714348198,42.651610227082635,9.204895304732695e-264,5004.075827389062,5486.525069812655,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,sex[T.True],-1145.5277281310346,116.21699474718528,-9.856800467289476,2.8400186840008986e-22,-1373.4865145417455,-917.5689417203237,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,race_1[T.True],-421.99055932192135,31.019508637592086,-13.604037518844422,6.649274788335895e-40,-482.83509896489227,-361.14601967895044,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,race_2[T.True],4.94233570392148e-12,1.199607522915378e-13,41.19960578365029,2.355202153912877e-251,4.707033564429897e-12,5.177637843413064e-12,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,race_3[T.True],-134.58718115770233,36.00615825479318,-3.737893396049437,0.00019229678177312763,-205.21299760502916,-63.96136471037549,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,race_4[T.True],-339.664794415111,59.39560569322043,-5.718685590470899,1.2853297253766357e-08,-456.16884118907535,-223.1607476411466,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,immigrant[T.True],-101.03942006803072,37.26486000582063,-2.7113860095609845,0.006774109911942101,-174.13417080712304,-27.944669328938403,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,married[T.True],59.75750084415851,26.76702282624978,2.2325045722139767,0.02572371869468075,7.254181062285724,112.26082062603129,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,hs_grad[T.True],27.18883903078732,28.04499519062431,0.9694720518218092,0.33246067671317614,-27.821214210189133,82.19889227176378,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,veteran[T.True],39.026620374529074,40.505307652527925,0.9634939872402977,0.33544967849813967,-40.42424475710763,118.47748550616578,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,health_ins[T.True],-51.64041486490353,46.874901242995605,-1.1016645047891174,0.27077826106767766,-143.5851913041859,40.304361574378845,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,priv_ins[T.True],38.40296931659644,39.59914851288778,0.9697928051179677,0.3323007899145256,-39.27047128073097,116.07640991392385,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,eng_lang[T.True],-6.550181503613542,41.55649425599061,-0.1576211280784181,0.8747758442954392,-88.06294148064552,74.96257847341843,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,age,-30.572118733641492,1.8304376866673442,-16.702081123178676,1.0090012230575137e-57,-34.162508887515465,-26.98172857976752,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,sex[T.True]:age,2.785391285885779,2.091019177404767,1.3320735247119158,0.18303147512213877,-1.316127558923779,6.886910130695337,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,poverty_ratio,29.51314312122306,7.688192560304358,3.838762217482063,0.00012861982069439405,14.432809564574407,44.59347667787171,192595.02105667617,302181588.0379249,16
fev1,demographics,eng_lang,,hh_size,-15.157881702043158,7.2958376527210325,-2.077606770264402,0.03790956691816339,-29.468613973014545,-0.8471494310717702,192595.02105667617,302181588.0379249,16
fev1,demographics,mil_health,,Intercept,5245.446509805938,123.02771061756269,42.63630106969681,1.3994752747930893e-263,5004.128432682658,5486.764586929218,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,sex[T.True],-1145.7263909288545,116.2704465800651,-9.85397772717674,2.918812797754205e-22,-1373.7901373329992,-917.6626445247098,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,race_1[T.True],-422.0730943349721,31.04000400955534,-13.597713911539486,7.205573225050865e-40,-482.95786609805396,-361.18832257189024,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,race_2[T.True],-3.726608623791741e-12,8.073260011099788e-14,-46.159898463174606,1.6166549940953853e-293,-3.884965108864524e-12,-3.5682521387189588e-12,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,race_3[T.True],-134.48111114654282,36.03272812897741,-3.732193428850965,0.0001966665021806288,-205.15907972730128,-63.803142565784356,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,race_4[T.True],-339.7853164800617,59.42635277939363,-5.717754844242837,1.2923895159467081e-08,-456.34973201853757,-223.2209009415858,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,immigrant[T.True],-101.06134844034193,37.27736260233356,-2.7110648765161165,0.006780690478170681,-174.18065967735214,-27.942037203331722,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,married[T.True],59.58024780076353,26.83219960258643,2.2204757225725325,0.02653043694979084,6.949057798274438,112.21143780325262,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,hs_grad[T.True],27.105966381485437,28.065763066364056,0.9658018674707297,0.3342938003892656,-27.94485056191052,82.15678332488139,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,veteran[T.True],38.30223400304294,41.13928726199863,0.9310378606977874,0.35197877852040826,-42.39221805539056,118.99668606147644,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,health_ins[T.True],-52.28496450458378,47.31605914639447,-1.105015198810528,0.2693242780900162,-145.09511559122268,40.52518658205513,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,priv_ins[T.True],39.06598315861721,40.14446224893467,0.9731350470301521,0.3306378297686374,-39.67712592170461,117.80909223893903,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,eng_lang[T.True],-6.705295728379016,41.59770203134373,-0.1611938977621071,0.8719616668578809,-88.29892546075257,74.88833400399454,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,mil_health[T.True],6.970814403839263,68.5299900009053,0.1017191802267471,0.9189927170170173,-127.45032803051612,141.39195683819463,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,age,-30.567971205820257,1.8314751282415027,-16.690355623431373,1.1996478171212452e-57,-34.160398099142114,-26.975544312498396,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,sex[T.True]:age,2.785926222091132,2.091692360714047,1.331900557852634,0.18308842670761877,-1.3169151287493053,6.888767572931569,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,poverty_ratio,29.515174306064235,7.690669315735407,3.8377900666818485,0.00012912836157898564,14.429975030647167,44.60037358148131,192593.73708292225,302179573.483105,17
fev1,demographics,mil_health,,hh_size,-15.167923923642682,7.298831123876193,-2.0781305480578713,0.037861347366270774,-29.48453506124692,-0.8513127860384451,192593.73708292225,302179573.483105,17
fev1,exposures,smoke_exposure,,Intercept,5413.878425592802,102.21580031566158,52.96518159495625,0.0,5213.383681225419,5614.373169960185,200390.76076653245,314413103.6426894,8
fev1,exposures,smoke_exposure,,sex[T.True],-1151.7562447935557,117.47367876884424,-9.804377089951307,4.602973608501384e-22,-1382.1790866821857,-921.3334029049257,200390.76076653245,314413103.6426894,8
fev1,exposures,smoke_exposure,,race_1[T.True],-494.89397326755454,29.51772870462023,-16.76599098189055,3.8562260570939965e-58,-552.7925511064232,-436.99539542868587,200390.76076653245,314413103.6426894,8
fev1,exposures,smoke_exposure,,race_2[T.True],-7.872251743433062e-13,9.845006232579938e-14,-7.996187668608612,2.476294440381699e-15,-9.803334806717522e-13,-5.941168680148603e-13,200390.76076653245,314413103.6426894,8
fev1,exposures,smoke_exposure,,race_3[T.True],-263.6592397130756,28.101043159192304,-9.38254278389051,2.1893347964548694e-20,-318.7790103088138,-208.53946911733738,200390.76076653245,314413103.6426894,8
fev1,exposures,smoke_exposure,,race_4[T.True],-490.85120755882883,51.91729823610405,-9.454482884039672,1.1449939740047732e-20,-592.6862018155626,-389.01621330209497,200390.76076653245,314413103.6426894,8
fev1,exposures,smoke_exposure,,age,-30.919213061286598,1.736781902094044,-17.80258823747944,1.0813703121871298e-64,-34.32588446049188,-27.512541662081322,200390.76076653245,314413103.6426894,8
fev1,exposures,smoke_exposure,,sex[T.True]:age,2.0929084592833784,2.0606928832286444,1.0156333708515843,0.30996139611360596,-1.949109424123122,6.134926342689878,200390.76076653245,314413103.6426894,8
fev1,exposures,smoke_exposure,,smoke_exposure,-41.77314597126549,26.66604153067565,-1.5665296974510137,0.11742734292900112,-94.07818260427265,10.531890661741677,200390.76076653245,314413103.6426894,8
fvc,baseline,baseline,,Intercept,6356.286853909581,132.96673548053778,47.803586595836556,4.85604911952791e-308,6095.474745471452,6617.09896234771,354362.94663730665,555995463.2739341,0
fvc,baseline,baseline,,sex[T.True],-1258.2160342390198,155.9254564070115,-8.06934328256641,1.395901647556878e-15,-1564.0613037172852,-952.3707647607544,354362.94663730665,555995463.2739341,0
fvc,baseline,baseline,,race_1[T.True],-694.6699395699475,39.005491965452535,-17.80954179952972,9.674364548099348e-65,-771.1785833552589,-618.1612957846361,354362.94663730665,555995463.2739341,0
fvc,baseline,baseline,,race_2[T.True],-4.963656628882552e-13,2.062776182037519e-14,-24.062991768596397,4.336550668664678e-109,-5.368266852130386e-13,-4.559046405634718e-13,354362.94663730665,555995463.2739341,0
fvc,baseline,baseline,,race_3[T.True],-391.80614277252556,37.3507404481984,-10.489916346261461,6.332878206754065e-25,-465.069018128639,-318.5432674164121,354362.94663730665,555995463.2739341,0
fvc,baseline,baseline,,race_4[T.True],-682.2128355654793,68.96233776461254,-9.892542185766086,2.0138145792302704e-22,-817.4813495303398,-546.9443216006188,354362.94663730665,555995463.2739341,0
fvc,baseline,baseline,,age,-30.29792706094958,2.286642399338831,-13.249962945544107,4.698345791424082e-38,-34.78313927030607,-25.812714851593082,354362.94663730665,555995463.2739341,0
fvc,baseline,baseline,,sex[T.True]:age,-1.4284355951794039,2.7376966708611516,-0.5217654718227366,0.6019076076735588,-6.798383487867615,3.9415122975088073,354362.94663730665,555995463.2739341,0
fvc,anthropometrics,height,,Intercept,-2479.1956603501626,402.0293883112607,-6.166702565611225,8.862612363134767e-10,-3267.770217206527,-1690.6211034937983,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,sex[T.True],-728.6823143517498,136.85449307788102,-5.324504135476736,1.1598289920376645e-07,-997.1203300053173,-460.24429869818226,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,race_1[T.True],-707.616995711179,33.74885010662979,-20.967143872323263,3.349899497061007e-86,-773.8148541041646,-641.4191373181934,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,race_2[T.True],3.5623343671145714e-11,5.779123145255417e-12,6.164143378808601,9.003656456901408e-10,2.4287681140525436e-11,4.695900620176599e-11,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,race_3[T.True],-82.88230037330575,35.007338486081075,-2.367569314252775,0.018026696217740088,-151.54866466408987,-14.215936082521651,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,race_4[T.True],-411.2806187016751,60.81833210032617,-6.762444882954451,1.911665298087514e-11,-530.5748560861975,-291.9863813171526,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,age,-25.21375345803748,1.990582999401244,-12.666517028238276,4.5186851550220864e-35,-29.118251866057673,-21.30925505001729,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,sex[T.True]:age,1.112177503863842,2.371003813657863,0.4690745318321659,0.6390818667827239,-3.5385105702438704,5.762865577971555,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,height,48.74493373062613,2.1252475507180817,22.936120412963714,1.4342776040622512e-100,44.57629284455227,52.91357461669999,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,sit_height,,Intercept,-3353.7182099217307,417.8427317106746,-8.026269108933391,1.9585594188155243e-15,-4173.310808052495,-2534.1256117909666,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,sex[T.True],-737.5387354739031,135.00704189975258,-5.462964932018519,5.4418268384011205e-08,-1002.3531353404651,-472.7243356073411,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,race_1[T.True],-598.9982437862112,37.086872043088206,-16.15122038575494,2.2218277488797748e-54,-671.7436178409284,-526.252869731494,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,race_2[T.True],-3.0569297482123906e-12,6.836346491760798e-13,-4.47158398407193,8.325398716654295e-06,-4.397869426632846e-12,-1.715990069791935e-12,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,race_3[T.True],-73.86138136037904,34.559743449899536,-2.1372086128895655,0.03273614405257341,-141.64982848466394,-6.072934236094156,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,race_4[T.True],-389.5817299517703,60.083172665197715,-6.4840405835863875,1.195127715394336e-10,-507.43402185834907,-271.7294380451915,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,age,-22.88348857198264,1.99467358357334,-11.472297402659848,2.623294809817048e-29,-26.79601254503494,-18.970964598930337,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,sex[T.True]:age,1.658406137473857,2.340326378846312,0.7086217343289467,0.47866511907326603,-2.932110896195081,6.2489231711427955,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,height,30.207197777064437,3.4892942474841204,8.657108181359218,1.1849610423431218e-17,23.362996547979897,37.051399006148976,257744.38208883363,404400935.49737996,9
fvc,anthropometrics,sit_height,,sit_height,43.48938039372197,6.543613504333146,6.646080237612375,4.1481129581629296e-11,30.65417521682899,56.32458557061496,257744.38208883363,404400935.49737996,9
