target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fvc,demographics,immigrant,,bmi,36.86535708967654,21.46587040654291,1.7173940022688199,0.08610682756011126,-5.239833284964398,78.97054746431749,246221.52120778392,386321566.77501297,18
fvc,demographics,immigrant,,weight,-11.380193832439545,8.017541736918595,-1.4194118603757127,0.15597991664219424,-27.10655921041605,4.34617154553696,246221.52120778392,386321566.77501297,18
fvc,demographics,immigrant,,leg_len,5.0695812302923855,5.202140709255663,0.9745182826893883,0.3299512270106342,-5.134390039939252,15.273552500524023,246221.52120778392,386321566.77501297,18
fvc,demographics,immigrant,,poverty_ratio,28.747287435654695,7.631676655858891,3.766837712337459,0.00017150984061365928,13.777794357251606,43.71678051405778,246221.52120778392,386321566.77501297,18
fvc,demographics,health_ins,,Intercept,-3931.410611790332,1017.5129467030591,-3.8637450506441917,0.00011626586761702714,-5927.257838312299,-1935.5633852683652,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,sex[T.True],-771.9701780416807,133.23658268317462,-5.793980620753092,8.310142229145838e-09,-1033.3131564097803,-510.6271996735812,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,race_0[T.True],-759.9009958555863,258.3944683638737,-2.9408562832911964,0.003321605300535445,-1266.7406235022672,-253.0613682089055,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,race_1[T.True],-1285.0607278669058,257.62327071405184,-4.988139170444952,6.782400190300679e-07,-1790.3876546723004,-779.7338010615113,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,race_3[T.True],-775.5636806652989,255.1127567475513,-3.0400819251573674,0.002404755228467506,-1275.9662452270286,-275.16111610356916,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,race_4[T.True],-1110.8852074025071,255.95162736993402,-4.340215449370493,1.51554039711678e-05,-1612.9332130473388,-608.8372017576755,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,eng_lang[T.True],-66.51701197290045,47.07654674600445,-1.4129543598808247,0.15786991200145303,-158.8574539905531,25.823430044752186,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,immigrant[T.True],-56.59657129789198,41.798267402703665,-1.3540410838711248,0.17592064834184715,-138.58369130399737,25.390548708213423,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,health_ins[T.True],-44.98347565152293,41.441155873236355,-1.0854783054102572,0.2778786584072158,-126.27012294329504,36.30317164024918,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,age,-21.661717018922122,2.0373610573754593,-10.63224259662,1.5607215104039767e-25,-25.65799188595173,-17.665442151892513,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,sex[T.True]:age,2.0288855108379518,2.3084263135369936,0.8789041690177554,0.37958946575228947,-2.4990826790819702,6.556853700757873,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,height,30.363873573958642,8.663110762757123,3.5049619479060006,0.0004696705680718186,13.371219431399396,47.35652771651789,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,sit_height,53.15058291442156,6.995612290949116,7.597702774807502,5.1861327872800187e-14,39.428719783388246,66.87244604545488,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,waist_circ,-6.727778037084956,2.4009725666274764,-2.802105334562453,0.005140176876561637,-11.437275300570114,-2.0182807735997983,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,arm_len,28.921931814866518,8.85282267386689,3.2669729057425587,0.0011108109335571249,11.557158582468205,46.28670504726483,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,arm_circ,-11.022410116768189,6.755799288930049,-1.631547896165202,0.10297790233321598,-24.273881085702225,2.2290608521658477,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,bmi,36.81098645886291,21.464695373087586,1.714954990929733,0.08655335687741751,-5.2919203074112175,78.91389322513703,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,weight,-11.476481853977267,8.017571761292134,-1.431416168843581,0.1525125704605277,-27.2029140483438,4.249950340389264,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,leg_len,5.342705147644342,5.207923640043222,1.0258800852156889,0.30510818074948515,-4.87261445747494,15.558024752763624,246034.49322238655,386028119.8659245,19
fvc,demographics,health_ins,,poverty_ratio,30.607028278343556,7.821199609452434,3.9133419176967363,9.496917520671667e-05,15.265779207086506,45.9482773496006,246034.49322238655,386028119.8659245,19
fvc,demographics,veteran,,Intercept,-3892.794071369005,1018.1004010795056,-3.823585637763646,0.00013673857740663197,-5889.794594585035,-1895.7935481529753,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,sex[T.True],-783.9141432546066,133.69469860115512,-5.863464680774063,5.5302726650958375e-09,-1046.1558463072965,-521.6724402019167,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,race_0[T.True],-749.5007263060029,258.56381783985216,-2.898706913316946,0.0037998011722790983,-1256.6727880824483,-242.3286645295574,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,race_1[T.True],-1274.2280977856856,257.8086789046597,-4.942533754873738,8.548124312153439e-07,-1779.9189570725916,-768.5372384987795,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,race_3[T.True],-767.3833672977895,255.2143673063762,-3.006818837814768,0.002682466107824141,-1267.985493082907,-266.78124151267195,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,race_4[T.True],-1101.681879979212,256.0830086685797,-4.302049892755668,1.7981051601178608e-05,-1603.9878428838986,-599.3759170745254,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,eng_lang[T.True],-66.15052553736085,47.07550304877733,-1.4052006086651674,0.16016214982536806,-158.48896693212532,26.187915857403624,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,immigrant[T.True],-49.981875801839934,42.248782464092535,-1.1830370696320016,0.2369759962100141,-132.85272095284222,32.88896934916234,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,health_ins[T.True],-46.72834151644692,41.47106585853097,-1.1267697260506864,0.2600143746429029,-128.0736981531794,34.61701512028557,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,veteran[T.True],49.18712931685043,45.859301595672804,1.072566035796141,0.2836329382628222,-40.765737005346935,139.1399956390478,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,age,-22.17887190009581,2.0935427901846966,-10.593942480697587,2.2901382807458887e-25,-26.285349063783222,-18.0723947364084,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,sex[T.True]:age,2.5658112282442738,2.361972609831148,1.0863001618074215,0.27751523109772036,-2.0671901266843586,7.198812583172906,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,height,30.047488611864278,8.667711322090486,3.4666000626123066,0.0005414876235329089,13.04580191480887,47.049175308919686,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,sit_height,53.39551703198392,6.998999412111954,7.6290215054999955,4.106847126014997e-14,39.66700315147052,67.12403091249732,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,waist_circ,-6.773845383829666,2.4012402466837677,-2.820977781454681,0.004848808188102486,-11.483870076787625,-2.063820690871708,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,arm_len,28.922585391235682,8.852393227399698,3.2672052232965934,0.001109921460911993,11.55864575612036,46.286525026351,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,arm_circ,-11.112486639127019,6.755993554761166,-1.6448338129771736,0.10020698681306317,-24.364345345200327,2.13937206694629,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,bmi,36.502911198925524,21.465575898401976,1.7005325816412415,0.08923152038305729,-5.6017439557035615,78.6075663535546,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,weight,-11.333114948383933,8.018297025353247,-1.4134067262100023,0.15773708816872453,-27.060977679754686,4.394747782986817,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,leg_len,5.339092736583105,5.207672082771977,1.0252359694931432,0.30541193539819517,-4.875738593417534,15.553924066583743,245851.9060585893,385741640.6059266,20
fvc,demographics,veteran,,poverty_ratio,29.584642234962864,7.878695784628808,3.7550177140589645,0.00017974089489230317,14.130606869216088,45.03867760070964,245851.9060585893,385741640.6059266,20
fvc,demographics,married,,Intercept,-3873.766628052345,1018.45911026778,-3.8035563617608843,0.00014817870224686483,-5871.471767282198,-1876.0614888224918,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,sex[T.True],-794.4102352582692,134.30276980612837,-5.915069632629568,4.0754548149538955e-09,-1057.844801015125,-530.9756695014131,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,race_0[T.True],-745.3800219395865,258.63709767405015,-2.8819532412127464,0.00400669503733431,-1252.6960781365744,-238.06396574259855,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,race_1[T.True],-1266.8056473790193,257.98891621887486,-4.910310357303396,1.005491022004812e-06,-1772.8502971826601,-760.7609975753785,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,race_3[T.True],-764.181226282492,255.2688743870522,-2.9936326084307483,0.002800470895249207,-1264.8905204576445,-263.4719321073395,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,race_4[T.True],-1097.3997324519316,256.1603323938641,-4.284034620803833,1.9483535928216095e-05,-1599.857619401857,-594.9418455020063,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,eng_lang[T.True],-65.48525878565434,47.086996921722545,-1.3907291410942404,0.16450745853999482,-157.8462920299767,26.87577445866802,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,immigrant[T.True],-50.69647469826117,42.26173708279617,-1.199583315729315,0.23048477913097928,-133.59277216560355,32.19982276908122,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,health_ins[T.True],-47.813941375996365,41.49575206106788,-1.152261111104342,0.24939170429421187,-129.20776103244526,33.57987828045252,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,veteran[T.True],50.15021680607456,45.878502127916846,1.0931092882293207,0.27451589499786905,-39.84035675461514,140.14079036676426,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,married[T.True],24.194757010284356,29.102727799118323,0.8313570183966515,0.40590018697484853,-32.89017482818679,81.2796888487555,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,age,-22.27425811397267,2.0968928730603524,-10.622506471426963,1.7244144427380147e-25,-26.387308531701983,-18.16120769624336,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,sex[T.True]:age,2.808705439049288,2.3802075786303867,1.180025416382157,0.23817140758650682,-1.8600661044774465,7.477476982576022,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,height,29.954390619931058,8.669298837245142,3.455226447061746,0.0005646794282233869,12.9495814272179,46.959199812644215,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,sit_height,53.12432044114693,7.0072943705949395,7.581288530431257,5.863784583153092e-14,39.3795290841789,66.86911179811496,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,waist_circ,-6.746356959207841,2.401707278649577,-2.808983850438742,0.005032260527952987,-11.45730011354077,-2.0354138048749117,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,arm_len,29.183321769261212,8.858829258309369,3.294263939209344,0.0010090848635145348,11.806749103293981,46.55989443522844,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,arm_circ,-11.279622844124924,6.759657422139383,-1.668667824375485,0.09538544999993266,-24.538674911606115,1.9794292233562683,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,bmi,36.209069056379164,21.470625591497885,1.6864468574552167,0.09191126169433829,-5.905512328569991,78.32365044132831,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,weight,-11.20611521698012,8.02055141253608,-1.3971751617307784,0.1625611344796833,-26.938407868442376,4.526177434482136,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,leg_len,5.2534656122432,5.209209652359272,1.0084957148660516,0.31337415236343824,-4.964386816911013,15.471318041397414,245742.18653913864,385569490.6799085,21
fvc,demographics,married,,poverty_ratio,28.662150910874235,7.957228495719707,3.602026877359619,0.00032572328499566437,13.054066011181053,44.270235810567414,245742.18653913864,385569490.6799085,21
fvc,demographics,priv_ins,,Intercept,-3884.132700648982,1018.9991175613428,-3.811713507607783,0.00014341977594449758,-5882.8980738948,-1885.3673274031635,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,sex[T.True],-792.721675881304,134.39299144438462,-5.898534345887771,4.49617171090104e-09,-1056.3333445045469,-529.1100072580612,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,race_0[T.True],-746.3649904468291,258.71434748447143,-2.884899881679842,0.003969621850704119,-1253.8328286441654,-238.89715224949288,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,race_1[T.True],-1270.1007022743145,258.165613298621,-4.919712916240262,9.591444227631973e-07,-1776.492199117775,-763.7092054308539,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,race_3[T.True],-766.8336461409327,255.40712234230995,-3.002397267188118,0.002721564887823134,-1267.81436675224,-265.8529255296256,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,race_4[T.True],-1100.8333617868348,256.34678971035277,-4.2943130398889355,1.8613383076909745e-05,-1603.6572386533776,-598.0094849202918,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,eng_lang[T.True],-63.66996170106744,47.280841299751884,-1.3466334344055244,0.17829557319131248,-156.4112671440389,29.071343741904023,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,immigrant[T.True],-51.610597490560224,42.32412954050979,-1.2194130877792078,0.22287332992868172,-134.6293196076074,31.408124626486966,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,health_ins[T.True],-33.12428020839349,53.33724097482956,-0.6210347517605046,0.5346682475555486,-137.74520531782042,71.49664490103345,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,veteran[T.True],50.38961122992514,45.8937224476615,1.0979630446711066,0.2723914861194979,-39.63086248478152,140.4100849446318,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,married[T.True],25.538221428131667,29.271080995926404,0.8724727806153032,0.38308590360367945,-31.87696384911114,82.95340670537448,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,priv_ins[T.True],-19.797219153829374,45.14414265002396,-0.4385335060476305,0.6610608193023366,-108.34739312226336,68.7529548146046,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,age,-22.360197596962173,2.1065752757839196,-10.614478321284425,1.8706141654390382e-25,-26.492242114772257,-18.22815307915209,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,sex[T.True]:age,2.7909396940242894,2.3811734180403805,1.1720858602231212,0.24134305478052548,-1.8797287036703638,7.461608091718943,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,height,29.885070521063536,8.673002000134204,3.445758518284799,0.0005846896739757922,12.872988978297723,46.89715206382935,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,sit_height,53.264258916226375,7.016383384299441,7.591412270232523,5.4403525156008834e-14,39.50163251914238,67.02688531331037,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,waist_circ,-6.769210030852611,2.4028992413620633,-2.817101072875424,0.004907497679919916,-11.482493601232164,-2.055926460473059,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,arm_len,29.464953831389792,8.88438306729992,3.316488450373018,0.0009326884969550283,12.038248614933558,46.89165904784603,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,arm_circ,-11.349137861911288,6.763279487724041,-1.678052471809126,0.0935388386969453,-24.61530131257075,1.9170255887481744,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,bmi,36.33558319422326,21.47816667174793,1.6917450986176843,0.090895980341627,-5.793811311074542,78.46497769952106,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,weight,-11.227926270745542,8.022798811842163,-1.3995024098288997,0.16186285891780403,-26.964635150341287,4.508782608850202,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,leg_len,5.423343464779619,5.224949005890924,1.037970601945591,0.2994459485608028,-4.825386853008173,15.672073782567413,245711.64147919096,385521565.48085064,22
fvc,demographics,priv_ins,,poverty_ratio,29.31067736375568,8.095526204846454,3.620601875911241,0.0003033953879804437,13.431313802405842,45.19004092510552,245711.64147919096,385521565.48085064,22
fvc,demographics,mil_health,,Intercept,-3886.3694414786924,1019.5230647975142,-3.811948523450578,0.00014328826907746174,-5886.1635493250415,-1886.5753336323435,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,sex[T.True],-793.0125635728969,134.46136902890936,-5.8976981217735345,4.519092787695804e-09,-1056.7584883111188,-529.266638834675,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,race_0[T.True],-746.8937362440416,258.840664958497,-2.885534760791161,0.0039617026745948705,-1254.6096031311124,-239.17786935697086,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,race_1[T.True],-1270.689782713337,258.3024102212231,-4.919388021292773,9.607754240601067e-07,-1777.349863135847,-764.029702290827,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,race_3[T.True],-767.2496751880502,255.51609143506505,-3.0027450360519987,0.0027185031446357597,-1268.4443923602967,-266.0549580158038,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,race_4[T.True],-1101.536247333613,256.5065786932867,-4.29437815180076,1.860870696576198e-05,-1604.6738048900365,-598.3986897771894,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,eng_lang[T.True],-63.872875705686,47.33114223448555,-1.349489420501416,0.17737739436714958,-156.7128933829324,28.967141971560423,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,immigrant[T.True],-51.66091190533146,42.34006494237875,-1.2201424814921185,0.2225969507941711,-134.7109333527788,31.389109542115875,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,health_ins[T.True],-33.91934582454288,53.83138369283157,-0.6301035473672904,0.5287199550399208,-139.50958467560912,71.67089302652337,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,veteran[T.True],49.48912390701033,46.6173701961681,1.0616026536623098,0.28858191530556876,-41.950830185744074,140.92907799976473,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,married[T.True],25.319847689246302,29.346233344871614,0.8627971907567162,0.3883828032930686,-32.24277797063901,82.88247334913162,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,priv_ins[T.True],-18.992612888029235,45.734772843572074,-0.4152772979323676,0.6779965440436266,-108.70135260588091,70.71612682982246,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,mil_health[T.True],8.645627011725114,77.76255875376336,0.11117981648599887,0.9114881880343335,-143.88560271353558,161.1768567369858,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,age,-22.357024460351663,2.1074413081280103,-10.608610723404142,1.9858351199830116e-25,-26.49076979299249,-18.223279127710835,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,sex[T.True]:age,2.792021416981265,2.381953750046309,1.1721560155930753,0.24131501757675888,-1.8801799671543429,7.464222801116874,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,height,29.884370223569583,8.67577413121494,3.444576791833172,0.0005872418081554115,12.866842530799609,46.90189791633956,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,sit_height,53.280013861280985,7.020054558407063,7.589686578357716,5.51254393433865e-14,39.51017948735189,67.04984823521008,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,waist_circ,-6.758486549214938,2.405601016308253,-2.8094794204846263,0.00502464051257663,-11.477072037222392,-2.039901061207485,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,arm_len,29.50755096311757,8.895475307844796,3.3171415738847894,0.0009305400779391161,12.059079495084841,46.9560224311503,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,arm_circ,-11.364613592877733,6.76687122288174,-1.6794487760383296,0.09326667010419375,-24.637828949473473,1.9086017637180088,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,bmi,36.384361047844386,21.489505037815036,1.693122339663892,0.09063364547443087,-5.767294995064319,78.53601709075309,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,weight,-11.256421509085891,8.029452550702231,-1.4018915284705729,0.16114837725935843,-27.006189664959113,4.49334664678733,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,leg_len,5.43715766439936,5.228094350153713,1.03998843560264,0.29850788751666635,-4.817747435544262,15.692062764342982,245709.67692199655,385518483.0906126,23
fvc,demographics,mil_health,,poverty_ratio,29.310115331636926,8.098113202247301,3.619375847142159,0.0003048303552893099,13.42566933360229,45.19456132967156,245709.67692199655,385518483.0906126,23
fvc,demographics,hs_grad,,Intercept,-3885.5651220300833,1019.9459703472846,-3.8095793649805536,0.00014465881124690828,-5886.189773500384,-1884.940470559783,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,sex[T.True],-792.8196281055024,134.54579234297435,-5.892563522793075,4.659239395194646e-09,-1056.731282976109,-528.9079732348958,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,race_0[T.True],-746.711163269888,258.94323940169744,-2.883686652701206,0.003984933285854011,-1254.6284874613052,-238.79383907847063,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,race_1[T.True],-1270.393182424324,258.43622666089243,-4.9156931241349255,9.78854606701762e-07,-1777.3160008111656,-763.4703640374826,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,race_3[T.True],-766.8947376939691,255.6716219404789,-2.9995301468088016,0.002747215486368534,-1268.3947822123603,-265.39469317557786,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,race_4[T.True],-1101.5660386414459,256.58981060131936,-4.293101257839978,1.8715543574450154e-05,-1604.867110785793,-598.2649664970986,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,eng_lang[T.True],-64.02914659673084,47.422883996430954,-1.350174034155107,0.17715791818231974,-157.04916287736944,28.99086968390776,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,immigrant[T.True],-51.68940098959663,42.3565624441374,-1.2203398483474193,0.22252229546307584,-134.77182441289733,31.39302243370407,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,health_ins[T.True],-33.918647923309024,53.84874465938859,-0.6298874400481547,0.5288613699355864,-139.5429938674582,71.70569802084015,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,veteran[T.True],49.366689280630865,46.680081507901406,1.0575536221434125,0.2904243181701245,-42.19631945948116,140.92969802074288,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,married[T.True],25.425003375810636,29.411541431715225,0.8644566771462783,0.3874712608450718,-32.265753327698334,83.1157600793196,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,priv_ins[T.True],-19.099660267010545,45.78667576571344,-0.4171445065097518,0.6766306666162358,-108.91025309142678,70.71093255740568,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,mil_health[T.True],8.494029644605757,77.83146562519208,0.10913362065555725,0.9131106806874864,-144.1724383025188,161.1604975917303,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,hs_grad[T.True],1.8591612630958843,32.02890026576963,0.058046365865481585,0.9537192023499269,-60.96554641172763,64.6838689379194,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,age,-22.345655610171153,2.1171996124740966,-10.55434522022167,3.412242797164246e-25,-26.498543959106744,-18.192767261235563,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,sex[T.True]:age,2.790588049843448,2.3828498388218318,1.1711136826075523,0.2417336692962779,-1.8833733823251535,7.46454948201205,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,height,29.872370386466827,8.681033753098193,3.4411075035626504,0.0005947748465452439,12.844517312268717,46.90022346066493,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,sit_height,53.278008886706914,7.022403344262522,7.586862541901181,5.6314948962339554e-14,39.50356038497361,67.05245738844022,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,waist_circ,-6.754706963509327,2.4072575535943055,-2.8059760175739368,0.0050793529871684786,-11.476544143295461,-2.032869783723193,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,arm_len,29.50960265920358,8.89841413356551,3.3162766102210353,0.0009334183399436621,12.055357834312218,46.96384748409494,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,arm_circ,-11.336642227695084,6.786183917151825,-1.6705474484772136,0.09501364168654403,-24.64774617709594,1.9744617217057705,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,bmi,36.336003406795264,21.512571928330694,1.689059008278924,0.09140989794453072,-5.860919731880422,78.53292654547096,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,weight,-11.244344654954496,8.034736093917443,-1.399466581542962,0.16187385322378536,-27.004484471062767,4.515795161153775,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,leg_len,5.424442471841385,5.234365869903885,1.036313205202255,0.30021821501602186,-4.842769418391242,15.691654362074011,245709.14107241028,385517642.34261173,24
fvc,demographics,hs_grad,,poverty_ratio,29.147721584800188,8.570216918448281,3.4010482887611273,0.0006883963646387742,12.337235800286091,45.95820736931428,245709.14107241028,385517642.34261173,24
fvc,demographics,hh_size,,Intercept,-3883.676679604939,1021.3525732325443,-3.8024838644242522,0.00014883044392210973,-5887.061400767806,-1880.2919584420727,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,sex[T.True],-792.8882664024868,134.60007506826776,-5.890697059420971,4.711613497707013e-09,-1056.9065309335015,-528.870001871472,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,race_0[T.True],-746.2830115279603,259.2450073645466,-2.8786784328638886,0.004048448389518716,-1254.7925119721683,-237.77351108375228,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,race_1[T.True],-1269.875204549787,258.8394911106919,-4.90603346151198,1.0275737372081503e-06,-1777.589284207435,-762.161124892139,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,race_3[T.True],-766.3536544171823,256.1069001249253,-2.9923194339682606,0.0028125898585112355,-1268.7077524450333,-263.99955638933113,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,race_4[T.True],-1101.1648091104762,256.8660214082734,-4.286922820983938,1.923793943774634e-05,-1605.0079247610624,-597.32169345989,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,eng_lang[T.True],-64.12743666782025,47.500949912778616,-1.350024300262863,0.17720605915935608,-157.30062660241532,29.045753266774824,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,immigrant[T.True],-51.51300247538793,42.59603541495364,-1.209337957712936,0.22671817499009775,-135.06519470450655,32.03918975373069,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,health_ins[T.True],-33.906414029354835,53.86700810134709,-0.629446765737615,0.5291497325407568,-139.56663737754081,71.75380931883114,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,veteran[T.True],49.37025603358655,46.6952551227276,1.0572863539095854,0.2905463094204577,-42.222562269692126,140.96307433686522,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,married[T.True],25.757258470156653,30.555808031755372,0.8429578574190613,0.39938257633716157,-34.178008310305756,85.69252525061907,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,priv_ins[T.True],-19.146717207818867,45.81637745995147,-0.4179011582606066,0.6760774952782012,-109.01561555679186,70.72218114115412,245708.88294776692,385517237.3450463,25
fvc,demographics,hh_size,,mil_health[T.True],8.553574351617494,77.87066186231982,0.10984334981948331,0.9125478853071562,-144.1898545977624,161.2970033009974,245708.88294776692,385517237.3450463,25
