target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fev1,demographics,veteran,,race_0[T.True],1145.4528988061875,22.132833592689195,51.753558531454715,0.0,1102.0576586779134,1188.8481389344615,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,race_1[T.True],704.2204812144074,22.04060929527456,31.95104417396438,9.136643434428436e-196,661.0060627380566,747.4348996907582,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,race_2[T.True],615.5487830353769,43.714308279590995,14.081174042567651,8.593232085991459e-44,529.8393370717633,701.2582289989905,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,race_3[T.True],990.6660640759347,20.273186114877415,48.86582989286215,0.0,950.916983781449,1030.4151443704204,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,race_4[T.True],775.0121367350517,35.2952577744543,21.95796788587229,5.941866406834986e-100,705.8096923170131,844.2145811530904,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,immigrant[T.True],-104.22443956523716,22.16878920241752,-4.70140424060108,2.688006909457305e-06,-147.69017687190382,-60.758702258570516,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,hs_grad[T.True],37.26426792412988,16.83156102584124,2.21395198383077,0.02689920658149658,4.263087601184559,70.2654482470752,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,married[T.True],40.9871407998751,17.59215919359075,2.329852768431502,0.01987307205603309,6.494676498654272,75.47960510109593,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,veteran[T.True],54.92243902478525,28.789353132855727,1.9077343895617178,0.05651099990992296,-1.5240564998826898,111.36893454945319,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,age,-33.665398043963826,1.2450932071716538,-27.038456117223497,8.284380099729174e-146,-36.106618165238494,-31.22417792268916,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,sex[T.True]:age,4.669439203760902,1.4765259542836315,3.162449796574271,0.0015784671026503768,1.7744552391712198,7.564423168350585,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,poverty_ratio,26.121919562544374,5.361080530249342,4.8725101992320665,1.153018381421582e-06,15.610595922808034,36.63324320228071,197501.99430007543,664199206.8311536,14
