target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper
fev1_fvc,anthropometrics,waist_circ,waist_circ,sex[T.True],16.11295298383556,2.237643528846704,7.200857856094835,8.772092608182052e-13,11.724284755658985,20.501621212012132
fev1_fvc,anthropometrics,waist_circ,waist_circ,age,-1.4009487968578886,0.09849760321052013,-14.223176515916064,1.4165558658314069e-43,-1.5941311765304673,-1.20776641718531
fev1_fvc,anthropometrics,waist_circ,waist_circ,waist_circ,5.393325203005113,1.0894330244781945,4.950579872120503,8.09468693525848e-07,3.256630935300192,7.530019470710034
fev1_fvc,demographics,hh_size,hh_size,Intercept,855.2458150734012,6.026743460020396,141.90844869154375,0.0,843.4256224460283,867.0660077007741
fev1_fvc,demographics,hh_size,hh_size,sex[T.True],14.243610558239185,2.211942287678952,6.4394132873988195,1.5366769553867195e-10,9.905349921389615,18.581871195088755
fev1_fvc,demographics,hh_size,hh_size,age,-1.2803964625253605,0.10590810326107333,-12.089693074467249,2.111070643540803e-32,-1.4881129830061162,-1.072679942044605
fev1_fvc,demographics,hh_size,hh_size,hh_size,2.677215575561873,1.1540332819062382,2.3198772665720995,0.020459502527411737,0.4138214588186173,4.940609692305129
fev1_fvc,NA,born_us,born_us,Intercept,861.9653041835235,5.668889243928285,152.05188655021604,0.0,850.846967507841,873.083640859206
fev1_fvc,NA,born_us,born_us,sex[T.True],14.037504530039152,2.209920651942909,6.352040068813203,2.6877661762850287e-10,9.70320890745988,18.371800152618427
fev1_fvc,NA,born_us,born_us,born_us[T.True],-5.5721373184299825,2.2113825424974394,-2.519752784218443,0.01183013347116257,-9.909300132564582,-1.2349745042953835
fev1_fvc,NA,born_us,born_us,age,-1.3390269929547096,0.09948619530884789,-13.459425087046444,2.087233192479361e-39,-1.5341482885791038,-1.1439056973303154
fev1_fvc,demographics,hs_grad,hs_grad,Intercept,863.3826959186647,6.128530689810288,140.87923184494835,0.0,851.3628689993886,875.4025228379408
fev1_fvc,demographics,hs_grad,hs_grad,sex[T.True],14.026370169620552,2.212907075013773,6.338436135883949,2.9303837317505165e-10,9.686217304867522,18.366523034373582
fev1_fvc,demographics,hs_grad,hs_grad,hs_grad[T.True],-3.121680203310894,2.394830521070428,-1.3035077747028139,0.19256908901932557,-7.818637732156572,1.5752773255347838
fev1_fvc,demographics,hs_grad,hs_grad,age,-1.38515912915018,0.09969557868240003,-13.893887246122299,9.350801996459805e-42,-1.5806910863241777,-1.1896271719761822
fev1_fvc,demographics,poverty_ratio,poverty_ratio,Intercept,860.9154586835072,5.636895858452767,152.72864361908117,0.0,849.8598703198494,871.9710470471649
fev1_fvc,demographics,poverty_ratio,poverty_ratio,sex[T.True],13.744129852910895,2.21485284174352,6.2054370357588144,6.7608245542111e-10,9.400160775022844,18.088098930798946
fev1_fvc,demographics,poverty_ratio,poverty_ratio,age,-1.3775898644300228,0.09888392989779074,-13.931382640778326,5.825835976986113e-42,-1.571529942831762,-1.1836497860282837
fev1_fvc,demographics,poverty_ratio,poverty_ratio,poverty_ratio,-2.466212392644378,1.077882466816184,-2.2880160579371887,0.022252702260830686,-4.580252665298035,-0.35217211999072084
fev1_fvc,demographics,married,,Intercept,860.90277297422,5.930072574720809,145.17575664152,0.0,849.2721800026612,872.5333659457789
fev1_fvc,demographics,married,,sex[T.True],13.951137569627983,2.233742578954359,6.245633539455864,5.260259407943229e-10,9.57012023607852,18.332154903177447
fev1_fvc,demographics,married,,married[T.True],-0.802225029626358,2.231527088883294,-0.35949598533791916,0.7192664848250052,-5.178897144306338,3.574447085053621
fev1_fvc,demographics,married,,age,-1.3707815957724236,0.09909634262091081,-13.832817231371445,2.016484883163524e-41,-1.5651382771572564,-1.176424914387591
fev1_fvc,demographics,health_ins,health_ins,Intercept,859.6352602691313,5.676269536174746,151.44369991430005,0.0,848.5024486989095,870.7680718393532
fev1_fvc,demographics,health_ins,health_ins,sex[T.True],14.020594498379113,2.2137196382773268,6.333500528228437,3.023594959113287e-10,9.678847961295272,18.362341035462954
fev1_fvc,demographics,health_ins,health_ins,health_ins[T.True],2.3115221554899152,2.5707559948332945,0.8991604649121163,0.36868813330518113,-2.730476273426177,7.353520584406008
fev1_fvc,demographics,health_ins,health_ins,age,-1.3891139047432457,0.10146594924897523,-13.690444085184323,1.1970296742392975e-40,-1.5881180722838482,-1.1901097372026432
fev1_fvc,demographics,priv_ins,priv_ins,Intercept,861.245107022313,5.823630158493047,147.88801547884927,0.0,849.8232785139974,872.6669355306287
fev1_fvc,demographics,priv_ins,priv_ins,sex[T.True],14.044477651745582,2.213622611782544,6.344567306545587,2.81849834219886e-10,9.702921411770934,18.38603389172023
fev1_fvc,demographics,priv_ins,priv_ins,priv_ins[T.True],-1.4849563795313137,2.1649569793989345,-0.6859057217587704,0.4928613879803878,-5.731065193724006,2.761152434661379
fev1_fvc,demographics,priv_ins,priv_ins,age,-1.3721627335526394,0.09905916654074044,-13.851951126484643,1.5854575344711615e-41,-1.5664465018573552,-1.1778789652479236
fev1_fvc,demographics,eng_lang,eng_lang,Intercept,862.6970678319085,5.854804894144674,147.34855958986478,0.0,851.2140966214098,874.1800390424072
fev1_fvc,demographics,eng_lang,eng_lang,sex[T.True],13.928147512021585,2.2139675094812135,6.291035190161978,3.954846269039599e-10,9.585914827585338,18.270380196457833
fev1_fvc,demographics,eng_lang,eng_lang,eng_lang[T.True],-3.8563728722024675,2.502710879029952,-1.540878295017918,0.12352316089827915,-8.764915085256224,1.0521693408512882
fev1_fvc,demographics,eng_lang,eng_lang,age,-1.3592514448396082,0.09908510628650818,-13.718019748692436,8.487625134646707e-41,-1.5535860885123753,-1.1649168011668412
fev1_fvc,exposures,home_smoke,home_smoke,Intercept,860.3071262730375,5.6373549828380485,152.60829394141288,0.0,849.250637433242,871.363615112833
fev1_fvc,exposures,home_smoke,home_smoke,sex[T.True],14.060861269632785,2.2135061740303787,6.352302710785125,2.6832808920845915e-10,9.71953339787537,18.4021891413902
fev1_fvc,exposures,home_smoke,home_smoke,home_smoke[T.True],-3.6522756901759355,5.096171442468092,-0.716670491055365,0.4736709322542636,-13.647346579071172,6.342795198719301
fev1_fvc,exposures,home_smoke,home_smoke,age,-1.3669782766767706,0.09897492359283895,-13.811359757146349,2.639863710465838e-41,-1.561096820116964,-1.1728597332365773
fev1_fvc,exposures,work_air,work_air,Intercept,861.8795971190659,5.88379607367358,146.4835943202475,0.0,850.3397657935151,873.4194284446168
fev1_fvc,exposures,work_air,work_air,sex[T.True],13.231604598946264,2.371793781846705,5.5787331513467375,2.7930895971300532e-08,8.57982879999125,17.883380397901277
fev1_fvc,exposures,work_air,work_air,work_air[T.True],-2.261282573918019,2.3320509779344882,-0.9696540064149244,0.33234998280519934,-6.835111202745317,2.3125460549092796
fev1_fvc,exposures,work_air,work_air,age,-1.371726520426409,0.09897295877977118,-13.859609102711524,1.4398662291090552e-41,-1.565841210298072,-1.177611830554746
fev1_fvc,exposures,work_smoke,work_smoke,Intercept,860.9674908219838,5.67096621760814,151.82024681238826,0.0,849.8450805982665,872.0899010457011
fev1_fvc,exposures,work_smoke,work_smoke,sex[T.True],13.84803184348002,2.2206262833236705,6.23609292003574,5.583860259342926e-10,9.492739371448353,18.203324315511686
fev1_fvc,exposures,work_smoke,work_smoke,work_smoke[T.True],-11.264671886007035,9.84103782677096,-1.1446630004168166,0.2525018155878126,-30.565802511086297,8.036458739072229
fev1_fvc,exposures,work_smoke,work_smoke,age,-1.3771808611535805,0.09918556303314767,-13.884892307294043,1.047320102458657e-41,-1.5717125296547438,-1.1826491926524172
fev1_fvc,demographics,veteran,,Intercept,860.2289109628224,5.637653589045763,152.58633709497323,0.0,849.1718364696109,871.2859854560339
fev1_fvc,demographics,veteran,,sex[T.True],14.22050917121118,2.349285094174621,6.053121950363925,1.726531486070575e-09,9.612879439836169,18.82813890258619
fev1_fvc,demographics,veteran,,veteran[T.True],0.8509681683842156,4.126482772715275,0.20622118526966934,0.8366415921443452,-7.242261877094653,8.944198213863084
fev1_fvc,demographics,veteran,,age,-1.371734761189645,0.09993540219426614,-13.7262144452384,7.662432265352872e-41,-1.5677370818569016,-1.1757324405223886
fev1_fvc,demographics,mil_health,mil_health,Intercept,860.2604201316337,5.637206520093196,152.604027733476,0.0,849.2042224703584,871.316617792909
fev1_fvc,demographics,mil_health,mil_health,sex[T.True],14.110674144838399,2.216444384240262,6.366356063418737,2.4536617904200227e-10,9.763583590316914,18.457764699359885
fev1_fvc,demographics,mil_health,mil_health,mil_health[T.True],3.4144342814461535,7.219262006745823,0.47296167922090065,0.6362981843196382,-10.744633233752413,17.57350179664472
fev1_fvc,demographics,mil_health,mil_health,age,-1.3711962770397008,0.09907236067885014,-13.840351311346337,1.8343605860020034e-41,-1.5655059228776222,-1.1768866312017794
fev1_fvc,admin,psu,,Intercept,857.5877741993011,6.504681301947826,131.84162826586086,0.0,844.8302067868608,870.3453416117413
fev1_fvc,admin,psu,,sex[T.True],14.097387594067243,2.2139233216036387,6.367604269083676,2.43422190982718e-10,9.755241574880344,18.43953361325414
fev1_fvc,admin,psu,,age,-1.3650086805300077,0.09904786374941271,-13.781303592608793,3.8477315072122356e-41,-1.5592702807813448,-1.1707470802786706
fev1_fvc,admin,psu,,psu,1.544938176387925,1.890553261485983,0.8171883902247732,0.41392952640127756,-2.1629853267964565,5.252861679572307
fev1_fvc,admin,strata,,Intercept,850.5014417619153,9.210671990626437,92.33869609377663,0.0,832.4366414466247,868.566242077206
fev1_fvc,admin,strata,,sex[T.True],14.032345030496526,2.2128023963994656,6.341436114372022,2.875106337343931e-10,9.692397470879392,18.37229259011366
fev1_fvc,admin,strata,,age,-1.356981452154392,0.0993031045727313,-13.665045599460745,1.6421839478562911e-40,-1.5517436537201883,-1.1622192505885955
fev1_fvc,admin,strata,,strata,0.11230857948708083,0.08401686728900779,1.3367384801524793,0.18147788556470582,-0.05247287535538821,0.2770900343295499
fev1_fvc,anthropometrics,sit_height,old,Intercept,888.8105532546507,6.317640703094565,140.68710061641926,0.0,876.4198267277153,901.2012797815861
fev1_fvc,anthropometrics,sit_height,old,sex[T.True],-4.562318883998973,2.957434937310335,-1.542660778920876,0.1230898608004051,-10.362706916744658,1.2380691487467121
fev1_fvc,anthropometrics,sit_height,old,age,-1.6801928094598721,0.10239268461080099,-16.409305174938595,1.7643148208296191e-56,-1.8810145739438398,-1.4793710449759045
fev1_fvc,anthropometrics,sit_height,old,sit_height_old,-13.873862291590305,1.5028009414352308,-9.232002661869675,7.267901656156102e-20,-16.821290986074946,-10.926433597105666
fev1_fvc,anthropometrics,sit_height,sit_height,Intercept,860.2494133273005,5.637478498525468,152.59471296472464,0.0,849.192682237403,871.3061444171981
fev1_fvc,anthropometrics,sit_height,sit_height,sex[T.True],14.0475617311528,2.2143853650318146,6.343774644189349,2.8327248335001296e-10,9.70450951073808,18.390613951567524
fev1_fvc,anthropometrics,sit_height,sit_height,age,-1.3688837288861666,0.09895343278914444,-13.833615371414767,1.9963684848620472e-41,-1.5629601226246062,-1.174807335147727
fev1_fvc,anthropometrics,sit_height,sit_height,sit_height,-0.22707400714311554,1.0766638729476343,-0.21090519785106576,0.8329852543236436,-2.3387242636369105,1.8845762493506797
fev1_fvc,demographics,race,adj,Intercept,860.2410995962404,5.635836686427624,152.63769116445414,0.0,849.1875927521623,871.2946064403184
fev1_fvc,demographics,race,adj,sex[T.True],14.05835929813188,2.2132028390526766,6.352042862980114,2.6873708596178175e-10,9.717627994168483,18.399090602095278
fev1_fvc,demographics,race,adj,race_adj[T.True],0.0,0.0,,,0.0,0.0
fev1_fvc,demographics,race,adj,age,-1.3688527238408923,0.09892692370046166,-13.837008901495885,1.9082256877868222e-41,-1.5628770522640367,-1.1748283954177479
fev1_fvc,demographics,immigrant,,Intercept,856.393166865092,5.830962966158627,146.8699375789852,0.0,844.956956593278,867.8293771369059
fev1_fvc,demographics,immigrant,,sex[T.True],14.03750453003921,2.2099206519429115,6.352040068813221,2.6877661762847444e-10,9.703208907459931,18.371800152618487
fev1_fvc,demographics,immigrant,,immigrant[T.True],5.572137318430265,2.2113825424974367,2.519752784218574,0.011830133471158185,1.2349745042956712,9.909300132564859
fev1_fvc,demographics,immigrant,,age,-1.3390269929546994,0.09948619530884782,-13.459425087046352,2.087233192481777e-39,-1.5341482885790934,-1.1439056973303054
fev1_fvc,demographics,race,0,Intercept,861.0912308191716,5.566809895543823,154.68306749768243,0.0,850.1731013647166,872.0093602736267
fev1_fvc,demographics,race,0,sex[T.True],13.262502269082361,2.1886555593073544,6.059657131832821,1.659181335036011e-09,8.969913663378556,17.555090874786167
fev1_fvc,demographics,race,0,race_0[T.True],-15.313223019312082,2.242986920273785,-6.827156628021223,1.1820870444563547e-11,-19.712371188500004,-10.914074850124159
fev1_fvc,demographics,race,0,age,-1.2767662702110887,0.09861760565444605,-12.946636269844657,1.0329393412168585e-36,-1.4701840094957646,-1.0833485309264128
fev1_fvc,demographics,race,1,Intercept,858.4848804106182,5.662311754743969,151.61384918295371,0.0,847.3794440997311,869.5903167215052
fev1_fvc,demographics,race,1,sex[T.True],13.920810929644789,2.2097944543528585,6.299595377399713,3.746982430814657e-10,9.586762817156728,18.25485904213285
fev1_fvc,demographics,race,1,race_1[T.True],7.241254232283992,2.650790969017496,2.7317334021882274,0.006362082413667335,2.0422839962784245,12.440224468289559
fev1_fvc,demographics,race,1,age,-1.3627141238103346,0.09877449379898114,-13.796214704816752,3.1920188155725986e-41,-1.5564395662686494,-1.1689886813520198
fev1_fvc,demographics,race,2,Intercept,859.8776862841888,5.651185905783507,152.1588035892037,0.0,848.7940709913571,870.9613015770205
fev1_fvc,demographics,race,2,sex[T.True],14.037625570042655,2.2134633667073556,6.341928120962928,2.866138467179992e-10,9.696381655866539,18.37886948421877
fev1_fvc,demographics,race,2,race_2[T.True],4.379310048738191,4.95893551836436,0.88311494120469,0.3772927576493802,-5.346601373014877,14.105221470491259
fev1_fvc,demographics,race,2,age,-1.3659748210685805,0.09898666045864157,-13.799584860621797,3.0599683228718925e-41,-1.5601163839081473,-1.1718332582290136
fev1_fvc,demographics,race,3,Intercept,855.5410850432276,5.7429370999487395,148.97274167444112,0.0,844.2775190363793,866.8046510500758
fev1_fvc,demographics,race,3,sex[T.True],13.799267612746382,2.2055728352865533,6.256545869614661,4.912558698226341e-10,9.47349932018,18.125035905312764
fev1_fvc,demographics,race,3,race_3[T.True],8.746610584722399,2.2533856292491348,3.881541832516662,0.00010756094343803822,4.327067529974801,13.166153639469997
fev1_fvc,demographics,race,3,age,-1.3365646565364926,0.09889119113298826,-13.515507713311782,1.0465270865807465e-39,-1.5305189763273528,-1.1426103367456324
fev1_fvc,demographics,race,4,Intercept,860.0920203491597,5.657164126595606,152.03589662631015,0.0,848.9966800306923,871.1873606676271
fev1_fvc,demographics,race,4,sex[T.True],14.060879310308948,2.2137743607201794,6.351541313241472,2.696303885308982e-10,9.719025446636568,18.40273317398133
fev1_fvc,demographics,race,4,race_4[T.True],1.8265635485505394,5.809980337763547,0.31438377453333066,0.7532662154157499,-9.568493700722474,13.221620797823554
fev1_fvc,demographics,race,4,age,-1.3673601557054482,0.09906564803601241,-13.80256610453287,2.9476969740576105e-41,-1.561656636103044,-1.1730636753078525
