target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fev1,,"weight, df=3",,sit_height,41.95925100599063,2.2008289661766045,19.065202998888388,6.184108276509587e-81,37.6456692841771,46.27283272780416,173837.31523377812,25066993182.080338,17
fev1,,"weight, df=3",,income_category,9.312503007916419,1.214271395473417,7.66921055921414,1.741343096013862e-14,6.9325548259663154,11.692451189866523,173837.31523377812,25066993182.080338,17
fev1,,"weight, df=3",,pm10,-7.402565538446138,1.1063431725974062,-6.691021124184134,2.224242628429757e-11,-9.570976514815671,-5.234154562076606,173837.31523377812,25066993182.080338,17
fev1,,"weight, df=3",,bmi,16.69874904007589,13.372689538284279,1.2487203110690286,0.211769416837732,-9.51146086280541,42.908958942957184,173837.31523377812,25066993182.080338,17
fev1,,"weight, df=3",,"bs(weight, df=3)[0]",261.3691276484587,91.78007689133489,2.847776298530591,0.004403208183546801,81.48197231312972,441.2562829837876,173837.31523377812,25066993182.080338,17
fev1,,"weight, df=3",,"bs(weight, df=3)[1]",-62.89605028083042,117.46070522924789,-0.5354646062960059,0.5923294516434783,-293.116734802461,167.32463424080012,173837.31523377812,25066993182.080338,17
fev1,,"weight, df=3",,"bs(weight, df=3)[2]",-319.83601484717326,205.16437339693016,-1.5589257021168517,0.11901616111592445,-721.9541733471408,82.28214365279428,173837.31523377812,25066993182.080338,17
fev1,exposures,work_exhaust,,Intercept,4828.484424073188,13.11364468440307,368.20308467073426,0.0,4802.7819370180605,4854.186911128316,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,sex[T.True],-910.0212567964355,16.30456560070584,-55.81389158611131,0.0,-941.9778864274068,-878.0646271654642,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,race_1[T.True],-480.34901049066025,10.229168139264017,-46.9587559761454,0.0,-500.3979799428265,-460.300041038494,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,race_2[T.True],-478.564755785185,8.57635653913651,-55.80047349959732,0.0,-495.3742468330471,-461.75526473732293,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,race_3[T.True],-2.003085182224455e-12,1.1507517102501096e-14,-174.0675390166568,0.0,-2.025639690637778e-12,-1.980530673811132e-12,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,race_4[T.True],-181.4139094465791,9.081953782471468,-19.975207294791037,1.1938588208584753e-88,-199.21436120099295,-163.61345769216527,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,work_air[T.True],24.310962041797747,3.4977867470706787,6.950384285765179,3.658299627456314e-12,17.45536844049268,31.166555643102814,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,immigrant[T.True],-43.938496392020895,5.1628124193715985,-8.510573854505632,1.7469922487208838e-17,-54.057507740161,-33.81948504388079,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,hs_grad[T.True],16.61600442320105,2.3424107031810597,7.093548710580962,1.3131363076182608e-12,12.024925266701496,21.20708357970061,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,work_exhaust[T.True],25.128330749165116,9.055885038770112,2.7748067297216723,0.005524162984735943,7.378973222454764,42.87768827587547,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,age,-28.186483170286927,0.2248493644139207,-125.35718410303795,0.0,-28.627183526083215,-27.74578281449064,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,sex[T.True]:age,5.758247805349523,0.2812151899933439,20.476304304492995,4.754744717843652e-93,5.207071534033746,6.3094240766653,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,height,347.3691515194199,7.029181247560314,49.41815259636173,0.0,333.59209377753626,361.14620926130357,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,waist_circ,-89.77416938746764,2.7922615577739114,-32.15106018185443,5.415163785715271e-226,-95.24694741908334,-84.30139135585193,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,sit_height,42.62520736623107,2.200710231836696,19.368841362934184,1.806440714791086e-83,38.31185836165227,46.93855637080988,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,income_category,9.529202675699084,1.2146428953091095,7.8452709948746175,4.349579309903422e-15,7.1485263614767955,11.909878989921372,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,pm10,-7.472771724282134,1.10672112907576,-6.752172275343439,1.461964587731516e-11,-9.64192348782948,-5.303619960734787,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,bmi,104.49747993686314,10.260545903369184,10.184397684196318,2.3726321411475266e-24,84.38701068085584,124.60794919287045,173962.22657011106,25085005146.956875,18
fev1,exposures,work_exhaust,,weight,-116.57321068031467,12.324890174909894,-9.458356952958969,3.172871329465144e-21,-140.7297543262823,-92.41666703434706,173962.22657011106,25085005146.956875,18
fev1,exposures,smoke_exposure,,Intercept,4829.439868020065,13.12183610670272,368.0460439185912,0.0,4803.7213259359705,4855.158410104159,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,sex[T.True],-909.2786409319056,16.308437123754363,-55.755106024689425,0.0,-941.2428586741792,-877.314423189632,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,race_1[T.True],-480.41821014401756,10.229111613462747,-46.96578044096509,0.0,-500.46706880788645,-460.3693514801487,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,race_2[T.True],-478.6066374772233,8.576286631470472,-55.80581177417602,0.0,-495.41599150840614,-461.7972834460404,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,race_3[T.True],-5.456619154642692e-13,4.0635328742344936e-15,-134.28263837217347,0.0,-5.536263604082748e-13,-5.376974705202636e-13,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,race_4[T.True],-181.34607188437383,9.081914506207786,-19.96782415870771,1.3834842609121133e-88,-199.1464466591156,-163.54569710963204,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,work_air[T.True],30.447545598223225,4.610387616286579,6.604118380559744,4.012708749540679e-11,21.41127605718821,39.48381513925824,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,immigrant[T.True],-43.88983650358754,5.162810523646408,-8.501151902159847,1.894728862450246e-17,-54.008844136732534,-33.77082887044254,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,hs_grad[T.True],16.37991450765977,2.3452334745284777,6.984342789560874,2.8742372753734984e-12,11.783302774270084,20.976526241049456,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,work_exhaust[T.True],23.940734733726643,9.074421531549905,2.638265662498663,0.008334022125955883,6.155046042739212,41.72642342471407,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,age,-28.19061935676137,0.22485600307146902,-125.37187787599855,0.0,-28.63133272422225,-27.74990598930049,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,sex[T.True]:age,5.747213176119017,0.28126395457870773,20.433521901971055,1.1402114995386129e-92,5.195941327137751,6.298485025100282,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,height,347.22583646808965,7.02945386968766,49.39584822732722,0.0,333.4482443913672,361.0034285448121,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,waist_circ,-89.6852409260762,2.792570052650557,-32.11566379183642,1.677055646920959e-225,-95.15862360193411,-84.2118582502183,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,sit_height,42.62302227586665,2.2006862668707616,19.36805937198578,1.8340137176848248e-83,38.30972024190114,46.936324309832166,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,income_category,9.561533003051437,1.2147325990625912,7.871306829527806,3.5337422140317605e-15,7.180680871088464,11.94238513501441,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,pm10,-7.433912730167095,1.1068723682931019,-6.716142658462842,1.8728645858362823e-11,-9.603360919748239,-5.264464540585951,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,bmi,104.39243910405291,10.260561765118961,10.174144602777758,2.636051053469173e-24,84.28193875815539,124.50293944995043,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,weight,-116.41804809817691,12.324988488418612,-9.445692237974189,3.580780337130655e-21,-140.57478443810496,-92.26131175824887,173957.19019303878,25084278911.455807,19
fev1,exposures,smoke_exposure,,smoke_exposure,-7.751784478021627,3.7941348123326173,-2.04309674311648,0.041044676487563755,-15.188214490575847,-0.31535446546740786,173957.19019303878,25084278911.455807,19
fev1,exposures,work_breath_problems,,Intercept,4829.60553570449,13.122234427742097,368.0474969639378,0.0,4803.886212917453,4855.324858491526,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,sex[T.True],-909.2797289621745,16.30836426215551,-55.75542184032582,0.0,-941.2438038990009,-877.3156540253482,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,race_1[T.True],-480.40601600905393,10.229069078570525,-46.9647836297718,0.0,-500.4547913065335,-460.3572407115744,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,race_2[T.True],-478.5583455750635,8.57630771550533,-55.80004373092461,0.0,-495.36774093152104,-461.748950218606,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,race_3[T.True],-1.4885066528431603e-12,1.4596667792804922e-14,-101.97578474567216,0.0,-1.5171158361835076e-12,-1.459897469502813e-12,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,race_4[T.True],-181.3028045525623,9.081918956363102,-19.963050256634954,1.521801107741242e-88,-199.1031880505579,-163.5024210545667,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,work_air[T.True],31.03872694495798,4.626899166690821,6.7083214539030065,1.9759880939450713e-11,21.97009508759614,40.10735880231982,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,immigrant[T.True],-43.89865878126853,5.1627907462704785,-8.502893287507392,1.866525211739414e-17,-54.017627651732774,-33.77968991080429,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,hs_grad[T.True],16.381956664647625,2.3452233828956266,6.985243616504014,2.855860788953431e-12,11.785364710393274,20.978548618901975,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,work_exhaust[T.True],24.361542934850554,9.078643347562624,2.683390238189166,0.007288821045059559,6.567579566027895,42.155506303673214,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,work_breath_problems[T.True],-42.368558613662316,28.00653636072387,-1.5128096551446335,0.13033020745731597,-97.26082202922137,12.523704801896741,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,age,-28.19345498915308,0.22486281077916237,-125.38069274977556,0.0,-28.634181699613528,-27.75272827869263,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,sex[T.True]:age,5.747424872080465,0.2812627325062604,20.434363347275447,1.120786432215343e-92,5.196155418305192,6.298694325855738,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,height,347.26259756416323,7.029464457974417,49.40100339652746,0.0,333.4849847338036,361.04021039452283,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,waist_circ,-89.67561464657282,2.7925648231292923,-32.11227682302613,1.8685325537231182e-225,-95.14898707299004,-84.20224222015561,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,sit_height,42.629940766000146,2.200681184572902,19.371247895807116,1.7241685315581104e-83,38.316648692987876,46.94323283901242,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,income_category,9.549478319810326,1.2147533062191889,7.861249087300058,3.829293178103042e-15,7.168585602086859,11.930371037533794,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,pm10,-7.43307338371384,1.1068675610718597,-6.715413519315589,1.8822512567553222e-11,-9.602512151361704,-5.263634616065975,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,bmi,104.47584666319452,10.260664042723143,10.182172053210214,2.4275014787171502e-24,84.36514585402254,124.58654747236649,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,weight,-116.51814849950762,12.32511102912185,-9.453719988744751,3.316589375221294e-21,-140.6751250182235,-92.36117198079175,173954.4289472344,25083880745.33331,20
fev1,exposures,work_breath_problems,,smoke_exposure,-7.924095750234727,3.795827164894126,-2.087580758028467,0.03683742029486472,-15.363842741137448,-0.48434875933200594,173954.4289472344,25083880745.33331,20
fev1,,"pm2p5, df=3",,Intercept,4821.518355868058,13.804269070894552,349.27733812679236,0.0,4794.4622585173765,4848.57445321874,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,sex[T.True],-909.4109662307194,16.308929359398057,-55.761536897372686,0.0,-941.3761487526707,-877.4457837087681,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,race_1[T.True],-480.2195491849783,10.234839711794745,-46.920084994742794,0.0,-500.2796348141989,-460.15946355575767,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,race_2[T.True],-478.9925694295144,8.577295454386094,-55.84424274257409,0.0,-495.80390073779313,-462.18123812123565,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,race_3[T.True],7.90567707659006e-13,2.6408393463476857e-14,29.936228750619424,2.6692557943485533e-196,7.388077730508459e-13,8.42327642267166e-13,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,race_4[T.True],-181.2171682393965,9.084488907251348,-19.947976170100972,2.0557328973162127e-88,-199.02258879397112,-163.41174768482188,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,work_air[T.True],31.00952656647085,4.627969575879873,6.70046033320677,2.0852343707297756e-11,21.93879672645283,40.08025640648887,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,immigrant[T.True],-43.47805795686737,5.166814844331085,-8.414866657079948,3.968725394374743e-17,-53.60491398258177,-33.351201931152964,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,hs_grad[T.True],16.614434590884247,2.346351437390704,7.08096593124199,1.4380314932707687e-12,12.015631671082712,21.213237510685783,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,work_exhaust[T.True],24.313404525493286,9.078441281372626,2.67814746738299,0.007403900565792399,6.519837199342049,42.10697185164452,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,work_breath_problems[T.True],-42.40269200420266,28.005994437576494,-1.514057717133218,0.13001339357998518,-97.29389327058232,12.488509262176983,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,age,-28.187326172627863,0.22535818030469743,-125.07789215602004,0.0,-28.62902379774532,-27.745628547510407,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,sex[T.True]:age,5.749495048694804,0.2812594472688664,20.44196241059468,9.596426741959578e-93,5.1982320338242625,6.300758063565346,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,height,347.50800905739516,7.029801961193756,49.43354179473693,0.0,333.7297347249209,361.2862833898694,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,waist_circ,-89.78212699588917,2.7928578677401776,-32.14704480057762,6.1568330411004964e-226,-95.25607378496753,-84.30818020681082,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,sit_height,42.61228554888661,2.2006819863440343,19.3632182265816,2.014297090588047e-83,38.29899190366514,46.92557919410808,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,income_category,9.692448160631365,1.2206777893248766,7.9402183323020825,2.0326528002732424e-15,7.299943571494932,12.084952749767798,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,pm10,-7.880144961863494,1.3255794631107392,-5.944679425985634,2.7763243718453502e-09,-10.478254779616053,-5.282035144110935,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,bmi,104.77023210643037,10.261461952906439,10.210068758940867,1.8220202901519526e-24,84.65796740539422,124.88249680746652,173941.05568412316,25081952347.539192,21
fev1,,"pm2p5, df=3",,weight,-116.82964274101494,12.325827763907192,-9.47844193337818,2.6182546898546817e-21,-140.9880240501097,-92.67126143192017,173941.05568412316,25081952347.539192,21
